=== Rodada 1 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   14    |     3     |  2.5587  | 13.5407  |  32.9726   |    34.7745    |   48.3152   |   1.8019  |   15.3426    |    0.0000  
   15    |     2     |  0.1349  | 12.0264  |  33.1075   |    37.6777    |   49.7041   |   4.5702  |   16.5966    |    0.0000  
   16    |     4     |  0.9263  |  1.8901  |  34.0338   |    46.0685    |   47.9586   |  12.0347  |   13.9248    |    0.0000  
   17    |     4     |  0.7004  |  7.8095  |  34.7342   |    47.9586    |   55.7681   |  13.2243  |   21.0339    |    0.0000  
   18    |     3     |  4.9033  |  0.4630  |  39.6375   |    48.3152    |   48.7782   |   8.6777  |    9.1407    |    0.0000  
   19    |     1     |  0.0763  |  1.3861  |  39.7138   |    48.4255    |   49.8116   |   8.7117  |   10.0978    |    0.0000  
   20    |     3     |  0.1188  |  9.8563  |  39.8326   |    48.7782    |   58.6345   |   8.9456  |   18.8018    |    0.0000  
   21    |     2     |  1.5838  |  4.4641  |  41.4165   |    49.7041    |   54.1682   |   8.2876  |   12.7517    |    0.0000  
   22    |     1     |  2.9121  |  6.0574  |  44.3285   |    49.8116    |   55.8691   |   5.4831  |   11.5405    |    0.0000  
   23    |     2     |  0.7325  | 10.8716  |  45.0610   |    54.1682    |   65.0397   |   9.1071  |   19.9787    |    0.0000  
   24    |     4     |  0.4834  | 10.9722  |  45.5444   |    55.7681    |   66.7403   |  10.2237  |   21.1959    |    0.0000  
   25    |     1     |  1.4595  | 11.3329  |  47.0040   |    55.8691    |   67.2020   |   8.8651  |   20.1980    |    0.0000  
   26    |     3     |  2.5590  |  9.9097  |  49.5629   |    58.6345    |   68.5442   |   9.0716  |   18.9812    |    0.0000  
   27    |     2     |  1.9097  |  0.3907  |  51.4726   |    65.0397    |   65.4305   |  13.5671  |   13.9579    |    0.0000  
   28    |     2     |  0.8531  |  1.4435  |  52.3257   |    65.4305    |   66.8740   |  13.1048  |   14.5483    |    0.0000  
   29    |     4     |  4.2574  | 11.7082  |  56.5831   |    66.7403    |   78.4485   |  10.1573  |   21.8654    |    0.0000  
   30    |     2     |  0.2803  |  5.9738  |  56.8634   |    66.8740    |   72.8478   |  10.0106  |   15.9844    |    0.0000  
   31    |     1     |  3.1822  | 17.7028  |  60.0455   |    67.2020    |   84.9047   |   7.1564  |   24.8592    |    0.0000  
   32    |     3     |  0.8587  |  5.5032  |  60.9043   |    68.5442    |   74.0474   |   7.6399  |   13.1431    |    0.0000  
   33    |     2     |  5.9440  |  2.4892  |  66.8483   |    72.8478    |   75.3370   |   5.9995  |    8.4887    |    0.0000  
   34    |     3     |  1.3106  |  1.6563  |  68.1589   |    74.0474    |   75.7036   |   5.8885  |    7.5447    |    0.0000  
   35    |     2     |  0.8660  |  0.4453  |  69.0249   |    75.3370    |   75.7823   |   6.3121  |    6.7574    |    0.0000  
   36    |     3     |  2.2311  | 21.5921  |  71.2560   |    75.7036    |   97.2957   |   4.4476  |   26.0397    |    0.0000  
   37    |     2     |  2.8331  |  3.5704  |  74.0891   |    75.7823    |   79.3527   |   1.6932  |    5.2636    |    0.0000  
   38    |     4     |  1.1438  | 10.1195  |  75.2329   |    78.4485    |   88.5680   |   3.2157  |   13.3351    |    0.0000  
   39    |     2     |  0.1479  |  0.7043  |  75.3808   |    79.3527    |   80.0571   |   3.9719  |    4.6763    |    0.0000  
   40    |     2     |  1.0836  |  4.9967  |  76.4644   |    80.0571    |   85.0538   |   3.5927  |    8.5894    |    0.0000  
   41    |     1     |  0.3226  |  1.4996  |  76.7869   |    84.9047    |   86.4043   |   8.1178  |    9.6173    |    0.0000  
   42    |     2     |  1.0085  | 10.7656  |  77.7955   |    85.0538    |   95.8194   |   7.2583  |   18.0239    |    0.0000  
   43    |     1     |  1.1004  |  1.3979  |  78.8959   |    86.4043    |   87.8021   |   7.5084  |    8.9063    |    0.0000  
   44    |     1     |  0.5262  |  5.1250  |  79.4221   |    87.8021    |   92.9271   |   8.3800  |   13.5050    |    0.0000  
   45    |     4     |  0.2462  |  3.2068  |  79.6683   |    88.5680    |   91.7747   |   8.8997  |   12.1064    |    0.0000  
   46    |     4     |  4.2940  |  4.6005  |  83.9623   |    91.7747    |   96.3753   |   7.8125  |   12.4130    |    0.0000  
   47    |     1     |  0.8114  |  2.4684  |  84.7737   |    92.9271    |   95.3955   |   8.1534  |   10.6218    |    0.0000  
   48    |     1     |  0.0197  | 41.1579  |  84.7934   |    95.3955    |   136.5534  |  10.6021  |   51.7600    |    0.0000  
   49    |     2     |  3.7332  |  0.1259  |  88.5266   |    95.8194    |   95.9452   |   7.2928  |    7.4186    |    0.0000  
   50    |     2     |  3.5927  |  3.5318  |  92.1193   |    95.9452    |   99.4770   |   3.8260  |    7.3578    |    0.0000  
   51    |     4     |  1.8486  |  7.7768  |  93.9679   |    96.3753    |   104.1520  |   2.4074  |   10.1841    |    0.0000  
   52    |     3     |  6.4950  |  0.7189  |  100.4629  |    100.4629   |   101.1819  |   0.0000  |    0.7189    |    3.1672  
   53    |     2     |  2.3692  |  5.9971  |  102.8322  |    102.8322   |   108.8292  |   0.0000  |    5.9971    |    3.3551  
   54    |     3     |  1.0092  |  0.2770  |  103.8414  |    103.8414   |   104.1184  |   0.0000  |    0.2770    |    2.6595  
   55    |     3     |  6.1575  | 22.9160  |  109.9989  |    109.9989   |   132.9149  |   0.0000  |   22.9160    |    5.8805  
   56    |     4     |  1.7527  | 13.3072  |  111.7515  |    111.7515   |   125.0587  |   0.0000  |   13.3072    |    7.5995  
   57    |     2     |  0.3671  |  1.4074  |  112.1187  |    112.1187   |   113.5261  |   0.0000  |    1.4074    |    3.2894  
   58    |     2     |  2.2766  |  3.0154  |  114.3952  |    114.3952   |   117.4106  |   0.0000  |    3.0154    |    0.8691  
   59    |     2     |  1.5674  | 17.9766  |  115.9626  |    117.4106   |   135.3872  |   1.4480  |   19.4246    |    0.0000  
   60    |     4     |  4.9069  |  3.7087  |  120.8696  |    125.0587   |   128.7674  |   4.1891  |    7.8978    |    0.0000  
   61    |     4     |  2.3726  |  0.0233  |  123.2421  |    128.7674   |   128.7907  |   5.5253  |    5.5486    |    0.0000  
   62    |     4     |  4.5864  | 20.2408  |  127.8285  |    128.7907   |   149.0315  |   0.9622  |   21.2030    |    0.0000  
   63    |     3     |  1.0950  |  2.9067  |  128.9235  |    132.9149   |   135.8216  |   3.9914  |    6.8981    |    0.0000  
   64    |     2     |  0.2518  |  2.1147  |  129.1753  |    135.3872   |   137.5019  |   6.2119  |    8.3267    |    0.0000  
   65    |     3     |  7.1428  |  0.4004  |  136.3181  |    136.3181   |   136.7185  |   0.0000  |    0.4004    |    0.4965  
   66    |     1     |  1.2198  |  4.5396  |  137.5380  |    137.5380   |   142.0776  |   0.0000  |    4.5396    |    0.9846  
   67    |     3     |  0.3324  | 22.2005  |  137.8704  |    137.8704   |   160.0709  |   0.0000  |   22.2005    |    1.1519  
   68    |     2     |  1.5942  |  1.3846  |  139.4645  |    139.4645   |   140.8492  |   0.0000  |    1.3846    |    1.9626  
   69    |     2     |  0.0204  |  0.9922  |  139.4849  |    140.8492   |   141.8414  |   1.3643  |    2.3565    |    0.0000  
   70    |     2     |  0.4815  |  5.2058  |  139.9664  |    141.8414   |   147.0472  |   1.8750  |    7.0809    |    0.0000  
   71    |     1     |  4.4120  |  3.5979  |  144.3784  |    144.3784   |   147.9762  |   0.0000  |    3.5979    |    2.3008  
   72    |     2     |  4.5427  |  5.6059  |  148.9211  |    148.9211   |   154.5270  |   0.0000  |    5.6059    |    1.8739  
   73    |     1     |  7.9879  |  0.5997  |  156.9090  |    156.9090   |   157.5087  |   0.0000  |    0.5997    |    8.9328  
   74    |     4     |  0.7323  | 10.6747  |  157.6414  |    157.6414   |   168.3161  |   0.0000  |   10.6747    |    8.6099  
   75    |     2     |  0.7036  |  1.4699  |  158.3450  |    158.3450   |   159.8150  |   0.0000  |    1.4699    |    3.8180  
   76    |     1     |  3.4302  |  0.5794  |  161.7752  |    161.7752   |   162.3546  |   0.0000  |    0.5794    |    4.2665  
   77    |     2     |  2.1663  |  2.1544  |  163.9415  |    163.9415   |   166.0959  |   0.0000  |    2.1544    |    4.1266  
   78    |     3     |  0.9182  | 13.9094  |  164.8597  |    164.8597   |   178.7691  |   0.0000  |   13.9094    |    4.7888  
   79    |     1     |  1.0985  |  0.9695  |  165.9582  |    165.9582   |   166.9277  |   0.0000  |    0.9695    |    3.6035  
   80    |     2     |  3.0179  |  2.5782  |  168.9761  |    168.9761   |   171.5543  |   0.0000  |    2.5782    |    2.8802  
   81    |     1     |  0.7915  |  2.9546  |  169.7676  |    169.7676   |   172.7222  |   0.0000  |    2.9546    |    2.8399  
   82    |     4     |  0.3880  | 20.2491  |  170.1557  |    170.1557   |   190.4048  |   0.0000  |   20.2491    |    1.8396  
   83    |     2     |  0.1836  |  9.3009  |  170.3393  |    171.5543   |   180.8552  |   1.2150  |   10.5159    |    0.0000  
   84    |     1     |  0.2675  |  0.1073  |  170.6067  |    172.7222   |   172.8295  |   2.1154  |    2.2227    |    0.0000  
   85    |     1     |  3.8211  | 14.7152  |  174.4279  |    174.4279   |   189.1431  |   0.0000  |   14.7152    |    1.5984  
   86    |     3     |  1.9186  |  1.3175  |  176.3464  |    178.7691   |   180.0866  |   2.4226  |    3.7401    |    0.0000  
   87    |     3     |  0.2728  | 20.7744  |  176.6193  |    180.0866   |   200.8609  |   3.4673  |   24.2417    |    0.0000  
   88    |     2     |  0.2178  |  9.0750  |  176.8370  |    180.8552   |   189.9302  |   4.0182  |   13.0932    |    0.0000  
   89    |     1     |  3.8094  |  5.3710  |  180.6464  |    189.1431   |   194.5140  |   8.4967  |   13.8677    |    0.0000  
   90    |     2     |  5.6817  |  5.6720  |  186.3281  |    189.9302   |   195.6022  |   3.6021  |    9.2741    |    0.0000  
   91    |     4     |  4.3090  |  8.5887  |  190.6371  |    190.6371   |   199.2258  |   0.0000  |    8.5887    |    0.2324  
   92    |     1     |  0.1553  |  9.5709  |  190.7925  |    194.5140   |   204.0850  |   3.7216  |   13.2925    |    0.0000  
   93    |     2     |  4.7302  |  3.8793  |  195.5227  |    195.6022   |   199.4815  |   0.0795  |    3.9588    |    0.0000  
   94    |     4     |  0.3494  |  0.2200  |  195.8721  |    199.2258   |   199.4458  |   3.3538  |    3.5737    |    0.0000  

  Clientes simulados:       94
  Tempo médio na fila:      3.8004
  Tempo médio de serviço:   7.0500
  Tempo médio no sistema:   10.8503
  Tempo médio ocioso:       1.5019
    caixa 1 — ocioso acum.: 33.3250
    caixa 2 — ocioso acum.: 37.8816
    caixa 3 — ocioso acum.: 34.1203
    caixa 4 — ocioso acum.: 35.8490

-- Rep 64 (seed_tec=1347, seed_ts=192) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.1048  | 52.0041  |   9.1048   |     9.1048    |   61.1089   |   0.0000  |   52.0041    |    9.1048  
   2     |     2     |  3.4141  | 10.9239  |  12.5188   |    12.5188    |   23.4428   |   0.0000  |   10.9239    |   12.5188  
   3     |     3     |  0.4454  | 20.5929  |  12.9642   |    12.9642    |   33.5571   |   0.0000  |   20.5929    |   12.9642  
   4     |     4     |  0.4420  | 22.3980  |  13.4062   |    13.4062    |   35.8042   |   0.0000  |   22.3980    |   13.4062  
   5     |     2     |  0.9005  |  9.8669  |  14.3067   |    23.4428    |   33.3097   |   9.1361  |   19.0030    |    0.0000  
   6     |     2     |  0.1280  | 25.7183  |  14.4346   |    33.3097    |   59.0280   |  18.8751  |   44.5934    |    0.0000  
   7     |     3     |  1.9934  | 27.3958  |  16.4280   |    33.5571    |   60.9529   |  17.1290  |   44.5249    |    0.0000  
   8     |     4     |  1.6843  |  8.5830  |  18.1124   |    35.8042    |   44.3871   |  17.6918  |   26.2748    |    0.0000  
   9     |     4     |  8.8030  |  6.8470  |  26.9154   |    44.3871    |   51.2342   |  17.4717  |   24.3187    |    0.0000  
   10    |     4     |  6.9263  |  6.1942  |  33.8417   |    51.2342    |   57.4284   |  17.3924  |   23.5867    |    0.0000  
   11    |     4     |  1.0988  |  3.6659  |  34.9405   |    57.4284    |   61.0943   |  22.4879  |   26.1538    |    0.0000  
   12    |     2     |  0.8497  |  2.5403  |  35.7903   |    59.0280    |   61.5683   |  23.2378  |   25.7780    |    0.0000  
   13    |     3     |  2.3403  |  4.8507  |  38.1306   |    60.9529    |   65.8036   |  22.8223  |   27.6730    |    0.0000  
   14    |     4     |  1.1290  |  3.5973  |  39.2596   |    61.0943    |   64.6915   |  21.8347  |   25.4319    |    0.0000  
   15    |     1     |  8.7131  | 10.6353  |  47.9727   |    61.1089    |   71.7441   |  13.1362  |   23.7714    |    0.0000  
   16    |     2     |  1.3618  |  2.8256  |  49.3345   |    61.5683    |   64.3939   |  12.2338  |   15.0594    |    0.0000  
   17    |     2     |  6.5288  |  1.2002  |  55.8633   |    64.3939    |   65.5941   |   8.5306  |    9.7308    |    0.0000  
   18    |     4     |  1.9914  |  5.9043  |  57.8547   |    64.6915    |   70.5958   |   6.8368  |   12.7411    |    0.0000  
   19    |     2     |  1.5492  |  3.8786  |  59.4040   |    65.5941    |   69.4727   |   6.1902  |   10.0688    |    0.0000  
   20    |     3     |  6.6212  |  1.4550  |  66.0252   |    66.0252    |   67.4801   |   0.0000  |    1.4550    |    0.2216  
   21    |     3     |  2.0791  | 14.7964  |  68.1043   |    68.1043    |   82.9008   |   0.0000  |   14.7964    |    0.6242  
   22    |     2     |  4.9816  |  1.2032  |  73.0859   |    73.0859    |   74.2892   |   0.0000  |    1.2032    |    3.6132  
   23    |     4     |  2.0909  | 19.8618  |  75.1768   |    75.1768    |   95.0386   |   0.0000  |   19.8618    |    4.5810  
   24    |     1     |  2.4216  |  3.5229  |  77.5984   |    77.5984    |   81.1213   |   0.0000  |    3.5229    |    5.8543  
   25    |     2     |  0.4796  |  6.1422  |  78.0780   |    78.0780    |   84.2202   |   0.0000  |    6.1422    |    3.7888  
   26    |     1     |  0.5148  | 14.1604  |  78.5928   |    81.1213    |   95.2816   |   2.5285  |   16.6889    |    0.0000  
   27    |     3     |  0.2632  |  3.3574  |  78.8559   |    82.9008    |   86.2582   |   4.0449  |    7.4023    |    0.0000  
   28    |     2     |  0.3755  |  4.7473  |  79.2314   |    84.2202    |   88.9675   |   4.9888  |    9.7361    |    0.0000  
   29    |     3     |  2.0932  |  1.0969  |  81.3245   |    86.2582    |   87.3550   |   4.9336  |    6.0305    |    0.0000  
   30    |     3     |  1.3714  |  3.7142  |  82.6960   |    87.3550    |   91.0692   |   4.6591  |    8.3732    |    0.0000  
   31    |     2     |  3.1974  |  1.9713  |  85.8934   |    88.9675    |   90.9388   |   3.0741  |    5.0454    |    0.0000  
   32    |     2     |  0.7691  |  8.5830  |  86.6625   |    90.9388    |   99.5218   |   4.2763  |   12.8593    |    0.0000  
   33    |     3     |  1.2918  |  7.5129  |  87.9543   |    91.0692    |   98.5821   |   3.1149  |   10.6278    |    0.0000  
   34    |     4     |  0.1351  | 17.4297  |  88.0894   |    95.0386    |   112.4683  |   6.9492  |   24.3790    |    0.0000  
   35    |     1     |  1.3771  |  8.9247  |  89.4665   |    95.2816    |   104.2063  |   5.8151  |   14.7399    |    0.0000  
   36    |     3     |  4.0575  | 30.9168  |  93.5239   |    98.5821    |   129.4989  |   5.0582  |   35.9749    |    0.0000  
   37    |     2     |  3.6139  |  6.0982  |  97.1379   |    99.5218    |   105.6199  |   2.3839  |    8.4821    |    0.0000  
   38    |     1     |  0.2445  | 11.7292  |  97.3824   |    104.2063   |   115.9355  |   6.8240  |   18.5531    |    0.0000  
   39    |     2     |  0.1508  | 10.2072  |  97.5332   |    105.6199   |   115.8272  |   8.0867  |   18.2940    |    0.0000  
   40    |     4     |  4.3930  | 15.4468  |  101.9262  |    112.4683   |   127.9151  |  10.5421  |   25.9889    |    0.0000  
   41    |     2     |  0.5452  |  6.7245  |  102.4715  |    115.8272   |   122.5517  |  13.3557  |   20.0802    |    0.0000  
   42    |     1     |  1.4054  |  3.4505  |  103.8769  |    115.9355   |   119.3860  |  12.0586  |   15.5091    |    0.0000  
   43    |     1     |  1.7181  |  2.2930  |  105.5951  |    119.3860   |   121.6790  |  13.7910  |   16.0839    |    0.0000  
   44    |     1     |  0.5219  |  3.5165  |  106.1170  |    121.6790   |   125.1955  |  15.5620  |   19.0785    |    0.0000  
   45    |     2     |  1.0366  | 19.1255  |  107.1536  |    122.5517   |   141.6773  |  15.3981  |   34.5236    |    0.0000  
   46    |     1     |  0.1933  |  0.3626  |  107.3469  |    125.1955   |   125.5580  |  17.8485  |   18.2111    |    0.0000  
   47    |     1     |  0.4166  | 10.3609  |  107.7635  |    125.5580   |   135.9190  |  17.7945  |   28.1555    |    0.0000  
   48    |     4     |  0.7119  |  1.1716  |  108.4754  |    127.9151   |   129.0867  |  19.4397  |   20.6113    |    0.0000  
   49    |     4     |  2.1557  |  8.1662  |  110.6311  |    129.0867   |   137.2530  |  18.4556  |   26.6219    |    0.0000  
   50    |     3     |  0.3341  |  1.8758  |  110.9652  |    129.4989   |   131.3746  |  18.5336  |   20.4094    |    0.0000  
