=== Rodada 1 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   50    |     2     |  0.5933  |  0.7811  |  122.8773  |    196.1538   |   196.9349  |  73.2766  |   74.0577    |    0.0000  
   51    |     2     |  0.3374  |  4.4027  |  123.2146  |    196.9349   |   201.3376  |  73.7203  |   78.1230    |    0.0000  
   52    |     1     |  5.2692  |  5.0237  |  128.4839  |    201.0899   |   206.1136  |  72.6060  |   77.6298    |    0.0000  
   53    |     2     |  0.3522  |  5.8009  |  128.8360  |    201.3376   |   207.1385  |  72.5016  |   78.3025    |    0.0000  
   54    |     1     |  1.1144  | 17.7899  |  129.9504  |    206.1136   |   223.9035  |  76.1632  |   93.9531    |    0.0000  
   55    |     2     |  4.3487  |  4.1806  |  134.2991  |    207.1385   |   211.3192  |  72.8394  |   77.0200    |    0.0000  
   56    |     2     |  0.8359  |  7.6223  |  135.1350  |    211.3192   |   218.9415  |  76.1841  |   83.8065    |    0.0000  
   57    |     2     |  0.6862  |  1.4621  |  135.8212  |    218.9415   |   220.4036  |  83.1203  |   84.5824    |    0.0000  
   58    |     2     |  0.6323  |  3.8300  |  136.4535  |    220.4036   |   224.2336  |  83.9501  |   87.7801    |    0.0000  
   59    |     1     |  1.8262  |  0.8233  |  138.2797  |    223.9035   |   224.7268  |  85.6238  |   86.4471    |    0.0000  
   60    |     2     |  1.6462  |  6.8524  |  139.9259  |    224.2336   |   231.0861  |  84.3077  |   91.1602    |    0.0000  
   61    |     1     |  1.8105  |  3.6171  |  141.7364  |    224.7268   |   228.3439  |  82.9904  |   86.6075    |    0.0000  
   62    |     1     |  1.5460  |  2.3774  |  143.2824  |    228.3439   |   230.7213  |  85.0614  |   87.4388    |    0.0000  
   63    |     1     |  1.9762  | 13.6591  |  145.2586  |    230.7213   |   244.3804  |  85.4626  |   99.1218    |    0.0000  
   64    |     2     |  0.0422  |  2.3376  |  145.3008  |    231.0861   |   233.4237  |  85.7853  |   88.1229    |    0.0000  
   65    |     2     |  2.1203  |  6.8945  |  147.4211  |    233.4237   |   240.3182  |  86.0025  |   92.8970    |    0.0000  
   66    |     2     |  0.2276  | 13.6616  |  147.6488  |    240.3182   |   253.9797  |  92.6694  |   106.3310   |    0.0000  
   67    |     1     |  0.0806  |  1.5330  |  147.7293  |    244.3804   |   245.9134  |  96.6511  |   98.1841    |    0.0000  
   68    |     1     |  1.2548  | 23.1330  |  148.9841  |    245.9134   |   269.0465  |  96.9294  |   120.0624   |    0.0000  
   69    |     2     |  0.7208  |  4.8269  |  149.7049  |    253.9797   |   258.8067  |  104.2748 |   109.1017   |    0.0000  
   70    |     2     |  0.2047  |  1.0401  |  149.9096  |    258.8067   |   259.8468  |  108.8971 |   109.9372   |    0.0000  
   71    |     2     |  2.5770  | 39.7097  |  152.4866  |    259.8468   |   299.5564  |  107.3602 |   147.0698   |    0.0000  
   72    |     1     |  1.8130  |  6.7532  |  154.2996  |    269.0465   |   275.7997  |  114.7469 |   121.5002   |    0.0000  
   73    |     1     |  0.0843  |  3.2319  |  154.3839  |    275.7997   |   279.0317  |  121.4159 |   124.6478   |    0.0000  
   74    |     1     |  1.5629  | 12.5962  |  155.9468  |    279.0317   |   291.6279  |  123.0849 |   135.6811   |    0.0000  
   75    |     1     |  4.0365  |  1.5014  |  159.9833  |    291.6279   |   293.1293  |  131.6446 |   133.1460   |    0.0000  
   76    |     1     |  1.3980  | 38.9776  |  161.3813  |    293.1293   |   332.1069  |  131.7480 |   170.7256   |    0.0000  
   77    |     2     |  2.7329  |  3.0545  |  164.1142  |    299.5564   |   302.6109  |  135.4422 |   138.4967   |    0.0000  
   78    |     2     |  0.1192  |  0.7526  |  164.2334  |    302.6109   |   303.3635  |  138.3774 |   139.1300   |    0.0000  
   79    |     2     |  1.9291  | 41.3019  |  166.1626  |    303.3635   |   344.6654  |  137.2009 |   178.5028   |    0.0000  
   80    |     1     |  0.1790  | 11.5290  |  166.3416  |    332.1069   |   343.6359  |  165.7653 |   177.2944   |    0.0000  
   81    |     1     |  4.3156  |  4.8557  |  170.6572  |    343.6359   |   348.4916  |  172.9787 |   177.8344   |    0.0000  
   82    |     2     |  1.2856  |  0.9595  |  171.9428  |    344.6654   |   345.6249  |  172.7226 |   173.6821   |    0.0000  
   83    |     2     |  1.7985  |  7.8011  |  173.7413  |    345.6249   |   353.4260  |  171.8836 |   179.6846   |    0.0000  
   84    |     1     |  2.8924  |  3.7927  |  176.6337  |    348.4916   |   352.2844  |  171.8579 |   175.6506   |    0.0000  
   85    |     1     |  1.5224  |  5.0310  |  178.1561  |    352.2844   |   357.3153  |  174.1282 |   179.1592   |    0.0000  
   86    |     2     |  0.9914  |  7.6855  |  179.1476  |    353.4260   |   361.1115  |  174.2784 |   181.9639   |    0.0000  
   87    |     1     |  0.8979  |  1.0868  |  180.0455  |    357.3153   |   358.4021  |  177.2698 |   178.3566   |    0.0000  
   88    |     1     |  0.5047  | 16.9353  |  180.5502  |    358.4021   |   375.3374  |  177.8519 |   194.7872   |    0.0000  
   89    |     2     |  1.8063  |  3.9373  |  182.3565  |    361.1115   |   365.0488  |  178.7549 |   182.6923   |    0.0000  
   90    |     2     |  0.5391  | 17.9336  |  182.8956  |    365.0488   |   382.9824  |  182.1532 |   200.0868   |    0.0000  
   91    |     1     |  0.4097  | 12.8464  |  183.3053  |    375.3374   |   388.1838  |  192.0321 |   204.8785   |    0.0000  
   92    |     2     |  6.7020  |  3.6614  |  190.0073  |    382.9824   |   386.6438  |  192.9751 |   196.6365   |    0.0000  
   93    |     2     |  5.5063  |  3.1097  |  195.5136  |    386.6438   |   389.7535  |  191.1302 |   194.2399   |    0.0000  

  Clientes simulados:       93
  Tempo médio na fila:      75.7981
  Tempo médio de serviço:   8.1342
  Tempo médio no sistema:   83.9323
  Tempo médio ocioso:       0.2307
    caixa 1 — ocioso acum.: 9.5154
    caixa 2 — ocioso acum.: 11.9437

-- Rep 151 (seed_tec=630, seed_ts=419) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.6246  | 45.7611  |  10.6246   |    10.6246    |   56.3857   |   0.0000  |   45.7611    |   10.6246  
   2     |     2     |  0.2813  | 17.3491  |  10.9059   |    10.9059    |   28.2550   |   0.0000  |   17.3491    |   10.9059  
   3     |     2     |  6.9249  |  4.1049  |  17.8307   |    28.2550    |   32.3599   |  10.4242  |   14.5291    |    0.0000  
   4     |     2     |  0.1035  | 13.9710  |  17.9342   |    32.3599    |   46.3308   |  14.4256  |   28.3966    |    0.0000  
   5     |     2     |  0.8821  | 11.7758  |  18.8163   |    46.3308    |   58.1066   |  27.5145  |   39.2903    |    0.0000  
   6     |     1     |  0.1146  |  2.3668  |  18.9310   |    56.3857    |   58.7525   |  37.4547  |   39.8215    |    0.0000  
   7     |     2     |  0.8985  |  2.7209  |  19.8295   |    58.1066    |   60.8275   |  38.2772  |   40.9980    |    0.0000  
   8     |     1     |  0.7573  |  6.4897  |  20.5868   |    58.7525    |   65.2423   |  38.1657  |   44.6555    |    0.0000  
   9     |     2     |  0.0885  |  3.7575  |  20.6753   |    60.8275    |   64.5850   |  40.1522  |   43.9098    |    0.0000  
   10    |     2     |  0.3097  |  3.6164  |  20.9850   |    64.5850    |   68.2014   |  43.6000  |   47.2164    |    0.0000  
   11    |     1     |  1.0007  |  2.9991  |  21.9857   |    65.2423    |   68.2413   |  43.2565  |   46.2556    |    0.0000  
   12    |     2     |  2.9193  |  3.6273  |  24.9051   |    68.2014    |   71.8287   |  43.2963  |   46.9236    |    0.0000  
   13    |     1     |  1.3539  | 13.9676  |  26.2589   |    68.2413    |   82.2089   |  41.9824  |   55.9499    |    0.0000  
   14    |     2     |  0.4958  |  5.7771  |  26.7548   |    71.8287    |   77.6057   |  45.0739  |   50.8510    |    0.0000  
   15    |     2     |  0.7689  |  7.3218  |  27.5236   |    77.6057    |   84.9276   |  50.0821  |   57.4039    |    0.0000  
   16    |     1     |  0.6818  |  0.4578  |  28.2055   |    82.2089    |   82.6667   |  54.0034  |   54.4612    |    0.0000  
   17    |     1     |  0.3869  | 12.4248  |  28.5924   |    82.6667    |   95.0914   |  54.0743  |   66.4991    |    0.0000  
   18    |     2     |  0.3254  | 11.9141  |  28.9177   |    84.9276    |   96.8416   |  56.0098  |   67.9239    |    0.0000  
   19    |     1     |  1.1889  |  3.4320  |  30.1067   |    95.0914    |   98.5235   |  64.9848  |   68.4168    |    0.0000  
   20    |     2     |  4.4035  | 39.8127  |  34.5102   |    96.8416    |   136.6544  |  62.3315  |   102.1442   |    0.0000  
   21    |     1     |  8.2499  |  0.6097  |  42.7601   |    98.5235    |   99.1331   |  55.7634  |   56.3730    |    0.0000  
   22    |     1     |  0.8105  |  2.2190  |  43.5706   |    99.1331    |   101.3522  |  55.5625  |   57.7816    |    0.0000  
   23    |     1     |  5.7905  |  1.9753  |  49.3611   |    101.3522   |   103.3274  |  51.9911  |   53.9663    |    0.0000  
   24    |     1     |  3.4860  |  1.2730  |  52.8472   |    103.3274   |   104.6004  |  50.4803  |   51.7533    |    0.0000  
   25    |     1     |  4.9269  |  4.8715  |  57.7740   |    104.6004   |   109.4719  |  46.8264  |   51.6979    |    0.0000  
   26    |     1     |  0.0710  |  1.9554  |  57.8450   |    109.4719   |   111.4273  |  51.6269  |   53.5823    |    0.0000  
   27    |     1     |  0.1283  |  5.0295  |  57.9733   |    111.4273   |   116.4568  |  53.4540  |   58.4835    |    0.0000  
   28    |     1     |  0.0631  |  0.0639  |  58.0364   |    116.4568   |   116.5207  |  58.4204  |   58.4843    |    0.0000  
   29    |     1     |  5.0616  |  9.5329  |  63.0980   |    116.5207   |   126.0536  |  53.4227  |   62.9556    |    0.0000  
   30    |     1     |  0.5752  |  1.7966  |  63.6732   |    126.0536   |   127.8502  |  62.3805  |   64.1770    |    0.0000  
   31    |     1     |  1.3778  |  6.8561  |  65.0510   |    127.8502   |   134.7063  |  62.7992  |   69.6553    |    0.0000  
   32    |     1     |  3.3773  |  8.1515  |  68.4283   |    134.7063   |   142.8578  |  66.2780  |   74.4295    |    0.0000  
   33    |     2     |  2.1262  |  0.2618  |  70.5545   |    136.6544   |   136.9162  |  66.0999  |   66.3617    |    0.0000  
   34    |     2     |  0.2049  |  0.9536  |  70.7594   |    136.9162   |   137.8698  |  66.1568  |   67.1104    |    0.0000  
   35    |     2     |  0.6251  |  6.9723  |  71.3844   |    137.8698   |   144.8420  |  66.4853  |   73.4576    |    0.0000  
   36    |     1     |  0.4776  |  5.0769  |  71.8621   |    142.8578   |   147.9347  |  70.9957  |   76.0726    |    0.0000  
   37    |     2     |  1.1514  | 20.6626  |  73.0135   |    144.8420   |   165.5047  |  71.8285  |   92.4911    |    0.0000  
   38    |     1     |  1.2375  |  0.5292  |  74.2511   |    147.9347   |   148.4639  |  73.6836  |   74.2128    |    0.0000  
   39    |     1     |  2.0794  | 11.2629  |  76.3305   |    148.4639   |   159.7268  |  72.1334  |   83.3963    |    0.0000  
   40    |     1     |  3.6236  | 20.5217  |  79.9541   |    159.7268   |   180.2485  |  79.7727  |   100.2944   |    0.0000  
   41    |     2     |  0.9098  |  5.3979  |  80.8639   |    165.5047   |   170.9025  |  84.6407  |   90.0386    |    0.0000  
   42    |     2     | 10.0172  |  2.9851  |  90.8811   |    170.9025   |   173.8876  |  80.0214  |   83.0065    |    0.0000  
   43    |     2     |  2.5743  |  1.8382  |  93.4554   |    173.8876   |   175.7259  |  80.4322  |   82.2704    |    0.0000  
   44    |     2     |  0.9749  |  3.3716  |  94.4304   |    175.7259   |   179.0975  |  81.2955  |   84.6671    |    0.0000  
   45    |     2     |  1.5674  |  0.1105  |  95.9978   |    179.0975   |   179.2080  |  83.0996  |   83.2101    |    0.0000  
   46    |     2     |  0.4661  |  6.2929  |  96.4639   |    179.2080   |   185.5009  |  82.7440  |   89.0369    |    0.0000  
   47    |     1     |  0.1454  |  3.3856  |  96.6094   |    180.2485   |   183.6341  |  83.6391  |   87.0248    |    0.0000  
   48    |     1     |  2.0130  |  2.9420  |  98.6224   |    183.6341   |   186.5761  |  85.0117  |   87.9538    |    0.0000  
   49    |     2     |  0.4282  | 10.6098  |  99.0506   |    185.5009   |   196.1107  |  86.4503  |   97.0602    |    0.0000  
   50    |     1     |  0.1255  |  1.2403  |  99.1760   |    186.5761   |   187.8165  |  87.4001  |   88.6405    |    0.0000  
   51    |     1     |  0.2292  | 14.5953  |  99.4053   |    187.8165   |   202.4118  |  88.4112  |   103.0065   |    0.0000  
   52    |     2     |  0.0588  | 14.1941  |  99.4641   |    196.1107   |   210.3048  |  96.6466  |   110.8407   |    0.0000  
   53    |     1     |  0.4516  |  3.7282  |  99.9157   |    202.4118   |   206.1401  |  102.4962 |   106.2244   |    0.0000  
   54    |     1     |  3.3077  | 13.4575  |  103.2234  |    206.1401   |   219.5976  |  102.9167 |   116.3742   |    0.0000  
   55    |     2     |  2.1757  |  5.0485  |  105.3991  |    210.3048   |   215.3533  |  104.9057 |   109.9541   |    0.0000  
   56    |     2     |  0.2118  |  2.1272  |  105.6109  |    215.3533   |   217.4804  |  109.7424 |   111.8696   |    0.0000  
   57    |     2     |  1.3626  |  1.2928  |  106.9735  |    217.4804   |   218.7732  |  110.5070 |   111.7997   |    0.0000  
   58    |     2     |  1.2946  | 17.0976  |  108.2681  |    218.7732   |   235.8709  |  110.5051 |   127.6028   |    0.0000  
   59    |     1     |  0.4435  |  0.3416  |  108.7116  |    219.5976   |   219.9392  |  110.8860 |   111.2276   |    0.0000  
   60    |     1     |  3.7219  |  7.8157  |  112.4335  |    219.9392   |   227.7549  |  107.5057 |   115.3214   |    0.0000  
   61    |     1     |  0.1420  | 24.0227  |  112.5755  |    227.7549   |   251.7777  |  115.1794 |   139.2022   |    0.0000  
   62    |     2     |  0.3264  |  7.4291  |  112.9019  |    235.8709   |   243.2999  |  122.9690 |   130.3980   |    0.0000  
   63    |     2     |  2.6641  |  8.9587  |  115.5660  |    243.2999   |   252.2586  |  127.7339 |   136.6926   |    0.0000  
   64    |     1     |  0.0186  |  3.1467  |  115.5846  |    251.7777   |   254.9243  |  136.1931 |   139.3398   |    0.0000  
   65    |     2     |  1.0739  |  7.2697  |  116.6585  |    252.2586   |   259.5283  |  135.6002 |   142.8698   |    0.0000  
   66    |     1     |  3.1665  |  0.1924  |  119.8249  |    254.9243   |   255.1168  |  135.0994 |   135.2919   |    0.0000  
   67    |     1     |  0.7979  |  5.3157  |  120.6228  |    255.1168   |   260.4325  |  134.4940 |   139.8097   |    0.0000  
   68    |     2     |  3.6437  | 32.5574  |  124.2665  |    259.5283   |   292.0857  |  135.2618 |   167.8192   |    0.0000  
   69    |     1     |  4.7833  | 17.4273  |  129.0498  |    260.4325   |   277.8598  |  131.3827 |   148.8100   |    0.0000  
   70    |     1     |  1.5447  |  0.8352  |  130.5946  |    277.8598   |   278.6951  |  147.2653 |   148.1005   |    0.0000  
   71    |     1     |  1.6173  |  1.8225  |  132.2118  |    278.6951   |   280.5176  |  146.4832 |   148.3058   |    0.0000  
   72    |     1     |  9.3017  |  0.3637  |  141.5136  |    280.5176   |   280.8812  |  139.0040 |   139.3677   |    0.0000  
   73    |     1     |  1.1542  | 18.6418  |  142.6677  |    280.8812   |   299.5230  |  138.2135 |   156.8553   |    0.0000  
   74    |     2     |  0.6991  |  0.9367  |  143.3669  |    292.0857   |   293.0224  |  148.7188 |   149.6555   |    0.0000  
   75    |     2     |  0.5999  |  0.2920  |  143.9668  |    293.0224   |   293.3144  |  149.0556 |   149.3476   |    0.0000  
   76    |     2     |  1.0188  |  4.0493  |  144.9855  |    293.3144   |   297.3637  |  148.3289 |   152.3782   |    0.0000  
   77    |     2     |  0.4033  | 10.4569  |  145.3889  |    297.3637   |   307.8206  |  151.9749 |   162.4318   |    0.0000  
   78    |     1     |  1.1851  |  0.1194  |  146.5740  |    299.5230   |   299.6424  |  152.9490 |   153.0684   |    0.0000  
   79    |     1     |  0.5648  | 20.7782  |  147.1387  |    299.6424   |   320.4206  |  152.5036 |   173.2819   |    0.0000  
   80    |     2     |  2.9493  |  2.6759  |  150.0880  |    307.8206   |   310.4965  |  157.7326 |   160.4085   |    0.0000  
   81    |     2     |  1.2891  |  1.2490  |  151.3771  |    310.4965   |   311.7456  |  159.1194 |   160.3685   |    0.0000  
   82    |     2     |  0.0400  |  5.1079  |  151.4171  |    311.7456   |   316.8534  |  160.3284 |   165.4363   |    0.0000  
   83    |     2     |  0.0067  |  3.4639  |  151.4238  |    316.8534   |   320.3173  |  165.4296 |   168.8935   |    0.0000  
   84    |     2     |  0.6381  |  6.1642  |  152.0619  |    320.3173   |   326.4815  |  168.2554 |   174.4196   |    0.0000  
   85    |     1     |  0.0086  |  1.8298  |  152.0706  |    320.4206   |   322.2504  |  168.3501 |   170.1799   |    0.0000  
   86    |     1     |  0.9809  |  2.0011  |  153.0514  |    322.2504   |   324.2515  |  169.1990 |   171.2001   |    0.0000  
   87    |     1     |  0.3934  |  5.9040  |  153.4448  |    324.2515   |   330.1555  |  170.8067 |   176.7107   |    0.0000  
