=== Rodada 2 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   23    |     3     |  2.5741  |  5.0185  |  45.4687   |    70.7483    |   75.7667   |  25.2795  |   30.2980    |    0.0000  
   24    |     3     |  3.0227  |  7.1368  |  48.4915   |    75.7667    |   82.9036   |  27.2753  |   34.4121    |    0.0000  
   25    |     2     |  0.4620  |  7.4720  |  48.9534   |    75.8744    |   83.3465   |  26.9210  |   34.3931    |    0.0000  
   26    |     1     |  0.9365  |  2.1813  |  49.8899   |    79.5848    |   81.7662   |  29.6949  |   31.8763    |    0.0000  
   27    |     1     |  0.2241  |  0.4146  |  50.1140   |    81.7662    |   82.1808   |  31.6521  |   32.0667    |    0.0000  
   28    |     1     |  2.0013  | 14.5586  |  52.1153   |    82.1808    |   96.7393   |  30.0655  |   44.6241    |    0.0000  
   29    |     3     |  5.0819  |  3.3778  |  57.1972   |    82.9036    |   86.2813   |  25.7064  |   29.0842    |    0.0000  
   30    |     2     |  2.8683  |  6.1573  |  60.0655   |    83.3465    |   89.5037   |  23.2810  |   29.4383    |    0.0000  
   31    |     3     |  1.8168  |  5.2986  |  61.8823   |    86.2813    |   91.5799   |  24.3990  |   29.6976    |    0.0000  
   32    |     2     |  0.1402  |  4.5118  |  62.0225   |    89.5037    |   94.0155   |  27.4813  |   31.9931    |    0.0000  
   33    |     3     |  1.7753  | 11.6754  |  63.7978   |    91.5799    |   103.2553  |  27.7822  |   39.4576    |    0.0000  
   34    |     2     |  2.9110  |  6.8500  |  66.7087   |    94.0155    |   100.8655  |  27.3068  |   34.1568    |    0.0000  
   35    |     1     |  0.3632  |  1.5052  |  67.0719   |    96.7393    |   98.2445   |  29.6674  |   31.1726    |    0.0000  
   36    |     1     |  5.0428  |  7.3676  |  72.1148   |    98.2445    |   105.6122  |  26.1298  |   33.4974    |    0.0000  
   37    |     2     |  2.0405  |  5.2111  |  74.1553   |    100.8655   |   106.0766  |  26.7103  |   31.9214    |    0.0000  
   38    |     3     |  5.9241  |  1.2148  |  80.0793   |    103.2553   |   104.4701  |  23.1760  |   24.3908    |    0.0000  
   39    |     3     |  3.7904  | 10.9331  |  83.8698   |    104.4701   |   115.4032  |  20.6003  |   31.5334    |    0.0000  
   40    |     1     |  0.3566  | 13.6261  |  84.2263   |    105.6122   |   119.2383  |  21.3858  |   35.0120    |    0.0000  
   41    |     2     |  1.6736  |  8.3547  |  85.8999   |    106.0766   |   114.4313  |  20.1767  |   28.5314    |    0.0000  
   42    |     2     |  3.2743  |  1.6392  |  89.1741   |    114.4313   |   116.0705  |  25.2571  |   26.8963    |    0.0000  
   43    |     3     |  1.0165  | 11.9220  |  90.1906   |    115.4032   |   127.3251  |  25.2125  |   37.1345    |    0.0000  
   44    |     2     |  2.3490  |  0.8332  |  92.5397   |    116.0705   |   116.9037  |  23.5308  |   24.3640    |    0.0000  
   45    |     2     |  0.3135  |  3.7805  |  92.8531   |    116.9037   |   120.6841  |  24.0505  |   27.8310    |    0.0000  
   46    |     1     |  0.8632  |  4.1987  |  93.7164   |    119.2383   |   123.4370  |  25.5219  |   29.7206    |    0.0000  
   47    |     2     |  1.4962  |  1.0422  |  95.2126   |    120.6841   |   121.7263  |  25.4716  |   26.5137    |    0.0000  
   48    |     2     |  2.7774  | 18.6422  |  97.9899   |    121.7263   |   140.3685  |  23.7364  |   42.3785    |    0.0000  
   49    |     1     |  0.7284  |  1.7146  |  98.7184   |    123.4370   |   125.1516  |  24.7186  |   26.4332    |    0.0000  
   50    |     1     |  1.5818  |  2.4120  |  100.3001  |    125.1516   |   127.5635  |  24.8514  |   27.2634    |    0.0000  
   51    |     3     |  9.1742  |  9.0370  |  109.4743  |    127.3251   |   136.3622  |  17.8508  |   26.8879    |    0.0000  
   52    |     1     |  3.9943  | 11.8956  |  113.4687  |    127.5635   |   139.4591  |  14.0949  |   25.9904    |    0.0000  
   53    |     3     |  8.2784  |  7.0665  |  121.7471  |    136.3622   |   143.4287  |  14.6151  |   21.6816    |    0.0000  
   54    |     1     |  0.3851  | 12.2864  |  122.1322  |    139.4591   |   151.7455  |  17.3269  |   29.6133    |    0.0000  
   55    |     2     |  1.7438  |  9.9347  |  123.8760  |    140.3685   |   150.3032  |  16.4925  |   26.4272    |    0.0000  
   56    |     3     |  6.7902  |  2.5055  |  130.6662  |    143.4287   |   145.9341  |  12.7625  |   15.2679    |    0.0000  
   57    |     3     |  0.8533  |  1.2285  |  131.5195  |    145.9341   |   147.1627  |  14.4146  |   15.6431    |    0.0000  
   58    |     3     |  1.0424  |  7.3769  |  132.5619  |    147.1627   |   154.5396  |  14.6008  |   21.9777    |    0.0000  
   59    |     2     |  2.3344  |  1.7613  |  134.8963  |    150.3032   |   152.0645  |  15.4069  |   17.1681    |    0.0000  
   60    |     1     |  0.2995  |  1.5707  |  135.1958  |    151.7455   |   153.3162  |  16.5497  |   18.1204    |    0.0000  
   61    |     2     |  0.5812  |  0.9988  |  135.7770  |    152.0645   |   153.0632  |  16.2874  |   17.2862    |    0.0000  
   62    |     2     |  1.3742  |  7.3468  |  137.1512  |    153.0632   |   160.4101  |  15.9120  |   23.2589    |    0.0000  
   63    |     1     |  0.9276  |  0.4683  |  138.0788  |    153.3162   |   153.7844  |  15.2374  |   15.7057    |    0.0000  
   64    |     1     |  0.4920  |  5.5433  |  138.5708  |    153.7844   |   159.3278  |  15.2137  |   20.7570    |    0.0000  
   65    |     3     |  0.2394  |  6.6117  |  138.8102  |    154.5396   |   161.1513  |  15.7294  |   22.3411    |    0.0000  
   66    |     1     |  0.7826  |  3.5821  |  139.5928  |    159.3278   |   162.9099  |  19.7350  |   23.3171    |    0.0000  
   67    |     2     |  2.0901  |  4.1049  |  141.6829  |    160.4101   |   164.5150  |  18.7271  |   22.8320    |    0.0000  
   68    |     3     |  1.0969  | 14.6714  |  142.7798  |    161.1513   |   175.8226  |  18.3714  |   33.0428    |    0.0000  
   69    |     1     |  0.4543  |  5.2795  |  143.2342  |    162.9099   |   168.1894  |  19.6757  |   24.9552    |    0.0000  
   70    |     2     |  0.8669  | 10.3817  |  144.1011  |    164.5150   |   174.8966  |  20.4139  |   30.7955    |    0.0000  
   71    |     1     |  2.2213  |  0.3830  |  146.3224  |    168.1894   |   168.5724  |  21.8670  |   22.2500    |    0.0000  
   72    |     1     |  3.3507  | 11.5814  |  149.6732  |    168.5724   |   180.1538  |  18.8993  |   30.4806    |    0.0000  
   73    |     2     |  0.1803  |  3.9618  |  149.8535  |    174.8966   |   178.8584  |  25.0431  |   29.0049    |    0.0000  
   74    |     3     |  0.0470  |  2.2273  |  149.9005  |    175.8226   |   178.0500  |  25.9222  |   28.1495    |    0.0000  
   75    |     3     |  0.1557  |  4.5240  |  150.0562  |    178.0500   |   182.5739  |  27.9938  |   32.5178    |    0.0000  
   76    |     2     |  3.6884  |  2.7425  |  153.7446  |    178.8584   |   181.6009  |  25.1139  |   27.8563    |    0.0000  
   77    |     1     |  6.3253  | 14.2632  |  160.0699  |    180.1538   |   194.4170  |  20.0839  |   34.3471    |    0.0000  
   78    |     2     |  3.6917  | 18.1197  |  163.7616  |    181.6009   |   199.7206  |  17.8393  |   35.9590    |    0.0000  
   79    |     3     |  0.8714  | 16.2824  |  164.6330  |    182.5739   |   198.8563  |  17.9409  |   34.2233    |    0.0000  
   80    |     1     |  0.0311  |  2.8407  |  164.6641  |    194.4170   |   197.2577  |  29.7528  |   32.5935    |    0.0000  
   81    |     1     |  2.4313  |  3.6850  |  167.0954  |    197.2577   |   200.9427  |  30.1623  |   33.8473    |    0.0000  
   82    |     3     |  0.7511  |  8.1909  |  167.8465  |    198.8563   |   207.0472  |  31.0098  |   39.2007    |    0.0000  
   83    |     2     |  0.3696  | 14.1195  |  168.2161  |    199.7206   |   213.8402  |  31.5045  |   45.6241    |    0.0000  
   84    |     1     |  2.4350  |  9.6358  |  170.6511  |    200.9427   |   210.5785  |  30.2915  |   39.9274    |    0.0000  
   85    |     3     |  2.3775  |  4.8351  |  173.0286  |    207.0472   |   211.8822  |  34.0186  |   38.8537    |    0.0000  
   86    |     1     |  1.2264  |  4.9691  |  174.2549  |    210.5785   |   215.5476  |  36.3236  |   41.2927    |    0.0000  
   87    |     3     |  4.5639  |  0.6678  |  178.8188  |    211.8822   |   212.5500  |  33.0634  |   33.7312    |    0.0000  
   88    |     3     |  0.5109  |  0.0878  |  179.3297  |    212.5500   |   212.6378  |  33.2203  |   33.3081    |    0.0000  
   89    |     3     |  0.0387  |  3.4155  |  179.3685  |    212.6378   |   216.0533  |  33.2693  |   36.6849    |    0.0000  
   90    |     2     |  1.3242  |  4.4300  |  180.6927  |    213.8402   |   218.2702  |  33.1475  |   37.5775    |    0.0000  
   91    |     1     |  1.8010  |  5.9065  |  182.4937  |    215.5476   |   221.4542  |  33.0539  |   38.9605    |    0.0000  
   92    |     3     |  0.2442  |  8.3463  |  182.7379  |    216.0533   |   224.3997  |  33.3154  |   41.6618    |    0.0000  
   93    |     2     |  0.1916  | 57.3116  |  182.9295  |    218.2702   |   275.5818  |  35.3407  |   92.6523    |    0.0000  
   94    |     1     |  0.0930  | 38.1952  |  183.0225  |    221.4542   |   259.6494  |  38.4317  |   76.6269    |    0.0000  
   95    |     3     |  2.4515  |  0.8091  |  185.4740  |    224.3997   |   225.2088  |  38.9257  |   39.7348    |    0.0000  
   96    |     3     |  1.6179  | 10.3518  |  187.0919  |    225.2088   |   235.5605  |  38.1169  |   48.4687    |    0.0000  
   97    |     3     |  0.6798  | 15.5161  |  187.7716  |    235.5605   |   251.0767  |  47.7889  |   63.3050    |    0.0000  
   98    |     3     |  6.4376  |  7.1656  |  194.2093  |    251.0767   |   258.2423  |  56.8674  |   64.0330    |    0.0000  
   99    |     3     |  2.3010  |  3.6662  |  196.5103  |    258.2423   |   261.9085  |  61.7320  |   65.3982    |    0.0000  
  100    |     1     |  0.1198  | 10.5357  |  196.6301  |    259.6494   |   270.1851  |  63.0193  |   73.5550    |    0.0000  

  Clientes simulados:       100
  Tempo médio na fila:      23.8163
  Tempo médio de serviço:   7.7618
  Tempo médio no sistema:   31.5781
  Tempo médio ocioso:       0.3149
    caixa 1 — ocioso acum.: 8.4380
    caixa 2 — ocioso acum.: 10.9065
    caixa 3 — ocioso acum.: 12.1463

-- Rep 151 (seed_tec=1818, seed_ts=929) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.5050  | 39.3912  |   8.5050   |     8.5050    |   47.8963   |   0.0000  |   39.3912    |    8.5050  
   2     |     2     |  3.9946  | 12.9315  |  12.4997   |    12.4997    |   25.4312   |   0.0000  |   12.9315    |   12.4997  
   3     |     3     |  0.7407  |  0.3487  |  13.2404   |    13.2404    |   13.5892   |   0.0000  |    0.3487    |   13.2404  
   4     |     3     |  0.3825  | 19.6298  |  13.6229   |    13.6229    |   33.2527   |   0.0000  |   19.6298    |    0.0337  
   5     |     2     |  1.1213  |  0.4885  |  14.7442   |    25.4312    |   25.9197   |  10.6870  |   11.1755    |    0.0000  
   6     |     2     |  5.3824  |  7.0728  |  20.1266   |    25.9197    |   32.9925   |   5.7931  |   12.8660    |    0.0000  
   7     |     2     |  1.2807  |  2.8027  |  21.4072   |    32.9925    |   35.7952   |  11.5853  |   14.3880    |    0.0000  
   8     |     3     |  3.4739  |  3.2599  |  24.8812   |    33.2527    |   36.5126   |   8.3716  |   11.6314    |    0.0000  
   9     |     2     |  0.0798  | 21.7012  |  24.9610   |    35.7952    |   57.4964   |  10.8342  |   32.5354    |    0.0000  
   10    |     3     |  2.6062  |  8.8766  |  27.5672   |    36.5126    |   45.3891   |   8.9454  |   17.8219    |    0.0000  
   11    |     3     |  3.1522  | 10.3737  |  30.7194   |    45.3891    |   55.7628   |  14.6697  |   25.0434    |    0.0000  
   12    |     1     |  2.4149  |  4.9620  |  33.1343   |    47.8963    |   52.8583   |  14.7620  |   19.7240    |    0.0000  
   13    |     1     |  0.7277  |  0.2701  |  33.8620   |    52.8583    |   53.1283   |  18.9963  |   19.2663    |    0.0000  
   14    |     1     |  0.3201  | 17.1312  |  34.1821   |    53.1283    |   70.2595   |  18.9462  |   36.0774    |    0.0000  
   15    |     3     |  3.2875  |  3.2534  |  37.4696   |    55.7628    |   59.0162   |  18.2932  |   21.5466    |    0.0000  
   16    |     2     |  0.0101  | 19.1331  |  37.4797   |    57.4964    |   76.6295   |  20.0166  |   39.1498    |    0.0000  
   17    |     3     |  3.7998  |  5.5808  |  41.2796   |    59.0162    |   64.5971   |  17.7367  |   23.3175    |    0.0000  
   18    |     3     |  0.0094  | 15.0913  |  41.2890   |    64.5971    |   79.6883   |  23.3080  |   38.3993    |    0.0000  
   19    |     1     |  6.0054  | 13.1547  |  47.2944   |    70.2595    |   83.4142   |  22.9651  |   36.1198    |    0.0000  
   20    |     2     |  1.3110  | 18.7108  |  48.6054   |    76.6295    |   95.3403   |  28.0241  |   46.7349    |    0.0000  
   21    |     3     |  0.0211  |  1.3524  |  48.6265   |    79.6883    |   81.0407   |  31.0619  |   32.4142    |    0.0000  
   22    |     3     |  1.1856  | 35.4836  |  49.8120   |    81.0407    |   116.5243  |  31.2287  |   66.7122    |    0.0000  
   23    |     1     |  0.5501  | 14.6957  |  50.3621   |    83.4142    |   98.1099   |  33.0521  |   47.7478    |    0.0000  
   24    |     2     |  1.2564  |  7.8359  |  51.6185   |    95.3403    |   103.1762  |  43.7217  |   51.5576    |    0.0000  
   25    |     1     |  2.2088  | 19.3492  |  53.8274   |    98.1099    |   117.4591  |  44.2825  |   63.6318    |    0.0000  
   26    |     2     |  0.0889  |  5.2803  |  53.9163   |    103.1762   |   108.4564  |  49.2599  |   54.5402    |    0.0000  
   27    |     2     |  3.2987  |  6.6522  |  57.2150   |    108.4564   |   115.1087  |  51.2414  |   57.8937    |    0.0000  
   28    |     2     |  0.3855  |  5.6951  |  57.6005   |    115.1087   |   120.8038  |  57.5081  |   63.2032    |    0.0000  
   29    |     3     |  2.4977  |  6.1533  |  60.0983   |    116.5243   |   122.6776  |  56.4260  |   62.5793    |    0.0000  
   30    |     1     |  0.5371  |  7.2100  |  60.6353   |    117.4591   |   124.6691  |  56.8238  |   64.0338    |    0.0000  
   31    |     2     |  0.0748  |  2.9911  |  60.7102   |    120.8038   |   123.7949  |  60.0936  |   63.0847    |    0.0000  
   32    |     3     |  0.7830  | 20.0104  |  61.4932   |    122.6776   |   142.6879  |  61.1844  |   81.1947    |    0.0000  
   33    |     2     |  3.9388  |  1.5990  |  65.4320   |    123.7949   |   125.3939  |  58.3630  |   59.9620    |    0.0000  
   34    |     1     |  2.4724  | 18.8704  |  67.9044   |    124.6691   |   143.5396  |  56.7648  |   75.6352    |    0.0000  
   35    |     2     |  3.2505  |  1.5869  |  71.1548   |    125.3939   |   126.9809  |  54.2391  |   55.8260    |    0.0000  
   36    |     2     |  0.6299  |  0.5840  |  71.7847   |    126.9809   |   127.5649  |  55.1961  |   55.7802    |    0.0000  
   37    |     2     |  3.9768  |  2.6144  |  75.7615   |    127.5649   |   130.1793  |  51.8034  |   54.4178    |    0.0000  
   38    |     2     |  3.7382  |  2.7926  |  79.4997   |    130.1793   |   132.9719  |  50.6796  |   53.4722    |    0.0000  
   39    |     2     |  0.6964  |  3.1594  |  80.1961   |    132.9719   |   136.1313  |  52.7758  |   55.9352    |    0.0000  
   40    |     2     |  3.3672  |  7.3378  |  83.5633   |    136.1313   |   143.4691  |  52.5680  |   59.9058    |    0.0000  
   41    |     3     |  4.2964  |  5.5592  |  87.8597   |    142.6879   |   148.2471  |  54.8282  |   60.3874    |    0.0000  
   42    |     2     |  2.5717  |  1.8937  |  90.4313   |    143.4691   |   145.3628  |  53.0377  |   54.9315    |    0.0000  
   43    |     1     |  0.4548  |  8.3641  |  90.8861   |    143.5396   |   151.9036  |  52.6534  |   61.0175    |    0.0000  
   44    |     2     |  1.0186  |  1.1365  |  91.9048   |    145.3628   |   146.4993  |  53.4581  |   54.5945    |    0.0000  
   45    |     2     |  1.5497  | 10.7534  |  93.4545   |    146.4993   |   157.2526  |  53.0448  |   63.7982    |    0.0000  
   46    |     3     |  3.8907  |  5.1520  |  97.3452   |    148.2471   |   153.3991  |  50.9019  |   56.0539    |    0.0000  
   47    |     1     |  2.3300  |  1.8994  |  99.6752   |    151.9036   |   153.8031  |  52.2284  |   54.1278    |    0.0000  
   48    |     3     |  1.8448  |  0.9060  |  101.5200  |    153.3991   |   154.3052  |  51.8791  |   52.7851    |    0.0000  
   49    |     1     |  0.4798  |  8.4546  |  101.9998  |    153.8031   |   162.2576  |  51.8033  |   60.2578    |    0.0000  
   50    |     3     |  1.8530  |  6.8229  |  103.8528  |    154.3052   |   161.1280  |  50.4523  |   57.2752    |    0.0000  
   51    |     2     |  1.4369  | 20.8676  |  105.2897  |    157.2526   |   178.1202  |  51.9629  |   72.8305    |    0.0000  
   52    |     3     |  1.3219  |  1.6581  |  106.6117  |    161.1280   |   162.7861  |  54.5163  |   56.1744    |    0.0000  
