=== Rodada 2 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   58    |     1     |  3.8041  |  4.5359  |  116.5251  |    252.4097   |   256.9455  |  135.8846 |   140.4204   |    0.0000  
   59    |     2     |  0.7335  |  5.3043  |  117.2586  |    256.5973   |   261.9016  |  139.3388 |   144.6431   |    0.0000  
   60    |     1     |  2.7687  |  7.9488  |  120.0273  |    256.9455   |   264.8944  |  136.9183 |   144.8671   |    0.0000  
   61    |     2     |  0.0853  |  3.8101  |  120.1126  |    261.9016   |   265.7117  |  141.7891 |   145.5992   |    0.0000  
   62    |     1     |  3.2765  |  1.2755  |  123.3890  |    264.8944   |   266.1698  |  141.5053 |   142.7808   |    0.0000  
   63    |     2     |  8.9166  | 20.0277  |  132.3056  |    265.7117   |   285.7395  |  133.4061 |   153.4339   |    0.0000  
   64    |     1     |  0.8236  |  1.5039  |  133.1291  |    266.1698   |   267.6737  |  133.0407 |   134.5446   |    0.0000  
   65    |     1     |  3.4029  |  2.6850  |  136.5320  |    267.6737   |   270.3587  |  131.1417 |   133.8267   |    0.0000  
   66    |     1     |  0.1741  | 12.6456  |  136.7061  |    270.3587   |   283.0043  |  133.6526 |   146.2982   |    0.0000  
   67    |     1     |  5.1558  |  7.5125  |  141.8619  |    283.0043   |   290.5169  |  141.1425 |   148.6550   |    0.0000  
   68    |     2     |  2.9159  |  7.1647  |  144.7778  |    285.7395   |   292.9042  |  140.9617 |   148.1264   |    0.0000  
   69    |     1     |  2.8947  |  7.1927  |  147.6725  |    290.5169   |   297.7096  |  142.8444 |   150.0371   |    0.0000  
   70    |     2     |  0.3248  |  6.7275  |  147.9973  |    292.9042   |   299.6317  |  144.9069 |   151.6344   |    0.0000  
   71    |     1     |  1.8820  |  0.7108  |  149.8793  |    297.7096   |   298.4204  |  147.8303 |   148.5411   |    0.0000  
   72    |     1     |  0.9084  | 20.2119  |  150.7877  |    298.4204   |   318.6323  |  147.6327 |   167.8446   |    0.0000  
   73    |     2     |  0.3345  |  4.8727  |  151.1222  |    299.6317   |   304.5044  |  148.5095 |   153.3822   |    0.0000  
   74    |     2     |  1.4017  |  5.8756  |  152.5239  |    304.5044   |   310.3800  |  151.9805 |   157.8561   |    0.0000  
   75    |     2     |  0.0984  |  5.6559  |  152.6224  |    310.3800   |   316.0359  |  157.7576 |   163.4135   |    0.0000  
   76    |     2     |  0.6095  |  0.0570  |  153.2319  |    316.0359   |   316.0929  |  162.8040 |   162.8610   |    0.0000  
   77    |     2     |  0.7313  |  3.7210  |  153.9632  |    316.0929   |   319.8139  |  162.1298 |   165.8507   |    0.0000  
   78    |     1     |  5.7743  |  1.6989  |  159.7374  |    318.6323   |   320.3312  |  158.8949 |   160.5937   |    0.0000  
   79    |     2     |  0.5848  |  7.3412  |  160.3223  |    319.8139   |   327.1551  |  159.4916 |   166.8328   |    0.0000  
   80    |     1     |  0.7493  |  3.5120  |  161.0716  |    320.3312   |   323.8431  |  159.2596 |   162.7715   |    0.0000  
   81    |     1     |  3.0103  | 13.0540  |  164.0819  |    323.8431   |   336.8972  |  159.7612 |   172.8152   |    0.0000  
   82    |     2     |  0.3606  | 12.0120  |  164.4425  |    327.1551   |   339.1671  |  162.7126 |   174.7245   |    0.0000  
   83    |     1     |  0.0456  |  5.0368  |  164.4882  |    336.8972   |   341.9339  |  172.4090 |   177.4458   |    0.0000  
   84    |     2     |  0.5352  |  1.1958  |  165.0234  |    339.1671   |   340.3629  |  174.1437 |   175.3395   |    0.0000  
   85    |     2     |  4.1889  |  5.3588  |  169.2123  |    340.3629   |   345.7216  |  171.1506 |   176.5094   |    0.0000  
   86    |     1     |  1.0378  |  3.7067  |  170.2501  |    341.9339   |   345.6406  |  171.6839 |   175.3905   |    0.0000  
   87    |     1     |  0.1960  |  3.1500  |  170.4461  |    345.6406   |   348.7906  |  175.1946 |   178.3446   |    0.0000  
   88    |     2     |  2.4504  |  3.0486  |  172.8964  |    345.7216   |   348.7702  |  172.8252 |   175.8738   |    0.0000  
   89    |     2     |  2.2947  |  9.6720  |  175.1912  |    348.7702   |   358.4423  |  173.5791 |   183.2511   |    0.0000  
   90    |     1     |  0.6782  |  1.6617  |  175.8693  |    348.7906   |   350.4523  |  172.9213 |   174.5829   |    0.0000  
   91    |     1     |  1.0473  |  2.2571  |  176.9166  |    350.4523   |   352.7094  |  173.5356 |   175.7927   |    0.0000  
   92    |     1     |  0.8335  |  7.7312  |  177.7501  |    352.7094   |   360.4406  |  174.9592 |   182.6904   |    0.0000  
   93    |     2     |  0.1490  | 12.3443  |  177.8992  |    358.4423   |   370.7866  |  180.5431 |   192.8874   |    0.0000  
   94    |     1     |  3.1062  | 13.8904  |  181.0054  |    360.4406   |   374.3310  |  179.4352 |   193.3256   |    0.0000  
   95    |     2     |  3.1023  |  0.8342  |  184.1077  |    370.7866   |   371.6208  |  186.6788 |   187.5131   |    0.0000  
   96    |     2     |  4.7985  |  2.8518  |  188.9062  |    371.6208   |   374.4726  |  182.7145 |   185.5663   |    0.0000  
   97    |     1     |  0.4222  | 11.6703  |  189.3285  |    374.3310   |   386.0013  |  185.0025 |   196.6729   |    0.0000  
   98    |     2     |  1.5448  |  0.7127  |  190.8733  |    374.4726   |   375.1853  |  183.5993 |   184.3120   |    0.0000  
   99    |     2     |  5.3058  |  5.6006  |  196.1791  |    375.1853   |   380.7858  |  179.0062 |   184.6067   |    0.0000  
  100    |     2     |  0.0367  |  5.2217  |  196.2158  |    380.7858   |   386.0075  |  184.5700 |   189.7917   |    0.0000  
  101    |     1     |  1.5284  | 10.4349  |  197.7442  |    386.0013   |   396.4363  |  188.2571 |   198.6920   |    0.0000  

  Clientes simulados:       101
  Tempo médio na fila:      120.6528
  Tempo médio de serviço:   7.5541
  Tempo médio no sistema:   128.2069
  Tempo médio ocioso:       0.1929
    caixa 1 — ocioso acum.: 9.2399
    caixa 2 — ocioso acum.: 10.2414

-- Rep 51 (seed_tec=313, seed_ts=285) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 12.0236  | 48.8442  |  12.0236   |    12.0236    |   60.8678   |   0.0000  |   48.8442    |   12.0236  
   2     |     2     |  3.5284  |  5.7351  |  15.5520   |    15.5520    |   21.2871   |   0.0000  |    5.7351    |   15.5520  
   3     |     2     |  1.3685  |  8.4555  |  16.9205   |    21.2871    |   29.7426   |   4.3666  |   12.8221    |    0.0000  
   4     |     2     |  1.1686  |  2.6806  |  18.0891   |    29.7426    |   32.4232   |  11.6535  |   14.3341    |    0.0000  
   5     |     2     |  0.5590  |  1.4076  |  18.6481   |    32.4232    |   33.8307   |  13.7750  |   15.1826    |    0.0000  
   6     |     2     |  1.2539  |  7.2632  |  19.9020   |    33.8307    |   41.0940   |  13.9287  |   21.1920    |    0.0000  
   7     |     2     |  0.6433  |  7.1775  |  20.5453   |    41.0940    |   48.2715   |  20.5487  |   27.7262    |    0.0000  
   8     |     2     |  1.4486  |  5.9312  |  21.9939   |    48.2715    |   54.2027   |  26.2776  |   32.2088    |    0.0000  
   9     |     2     |  0.9568  |  4.0936  |  22.9507   |    54.2027    |   58.2963   |  31.2520  |   35.3456    |    0.0000  
   10    |     2     |  1.1637  |  7.5848  |  24.1144   |    58.2963    |   65.8811   |  34.1819  |   41.7668    |    0.0000  
   11    |     1     |  6.6401  |  9.6828  |  30.7545   |    60.8678    |   70.5506   |  30.1133  |   39.7961    |    0.0000  
   12    |     2     |  1.0987  | 27.1301  |  31.8532   |    65.8811    |   93.0113   |  34.0279  |   61.1581    |    0.0000  
   13    |     1     |  4.7686  |  1.5378  |  36.6218   |    70.5506    |   72.0884   |  33.9288  |   35.4666    |    0.0000  
   14    |     1     |  0.3943  |  1.2715  |  37.0161   |    72.0884    |   73.3599   |  35.0723  |   36.3438    |    0.0000  
   15    |     1     |  0.6199  | 11.5322  |  37.6360   |    73.3599    |   84.8921   |  35.7239  |   47.2561    |    0.0000  
   16    |     1     |  0.4559  |  0.2887  |  38.0919   |    84.8921    |   85.1808   |  46.8002  |   47.0889    |    0.0000  
   17    |     1     |  5.3255  | 10.2533  |  43.4174   |    85.1808    |   95.4341   |  41.7635  |   52.0168    |    0.0000  
   18    |     2     |  1.7855  | 13.1199  |  45.2028   |    93.0113    |   106.1311  |  47.8084  |   60.9283    |    0.0000  
   19    |     1     |  9.3993  | 10.3728  |  54.6021   |    95.4341    |   105.8069  |  40.8321  |   51.2048    |    0.0000  
   20    |     1     |  0.1632  | 23.9598  |  54.7653   |    105.8069   |   129.7668  |  51.0416  |   75.0014    |    0.0000  
   21    |     2     |  0.7917  |  0.1331  |  55.5570   |    106.1311   |   106.2642  |  50.5741  |   50.7072    |    0.0000  
   22    |     2     |  0.0819  |  2.5152  |  55.6390   |    106.2642   |   108.7795  |  50.6253  |   53.1405    |    0.0000  
   23    |     2     |  2.1014  |  1.2220  |  57.7404   |    108.7795   |   110.0015  |  51.0391  |   52.2611    |    0.0000  
   24    |     2     |  2.9689  | 13.9712  |  60.7093   |    110.0015   |   123.9727  |  49.2921  |   63.2633    |    0.0000  
   25    |     2     |  0.3245  | 14.7834  |  61.0338   |    123.9727   |   138.7561  |  62.9389  |   77.7223    |    0.0000  
   26    |     1     |  0.1479  | 13.9574  |  61.1817   |    129.7668   |   143.7242  |  68.5850  |   82.5424    |    0.0000  
   27    |     2     |  0.4841  | 12.4854  |  61.6658   |    138.7561   |   151.2415  |  77.0902  |   89.5756    |    0.0000  
   28    |     1     |  0.7812  |  8.0212  |  62.4471   |    143.7242   |   151.7454  |  81.2771  |   89.2983    |    0.0000  
   29    |     2     |  3.1424  |  4.6412  |  65.5895   |    151.2415   |   155.8826  |  85.6520  |   90.2932    |    0.0000  
   30    |     1     |  1.4988  |  1.4013  |  67.0882   |    151.7454   |   153.1467  |  84.6572  |   86.0585    |    0.0000  
   31    |     1     |  0.1442  |  6.5418  |  67.2325   |    153.1467   |   159.6885  |  85.9142  |   92.4560    |    0.0000  
   32    |     2     |  1.1313  | 11.8822  |  68.3638   |    155.8826   |   167.7648  |  87.5188  |   99.4010    |    0.0000  
   33    |     1     |  3.8240  |  1.7941  |  72.1878   |    159.6885   |   161.4826  |  87.5007  |   89.2948    |    0.0000  
   34    |     1     |  0.3101  |  5.1186  |  72.4978   |    161.4826   |   166.6012  |  88.9848  |   94.1034    |    0.0000  
   35    |     1     |  1.8647  |  1.9535  |  74.3625   |    166.6012   |   168.5547  |  92.2387  |   94.1922    |    0.0000  
   36    |     2     |  0.6095  |  4.8300  |  74.9720   |    167.7648   |   172.5948  |  92.7928  |   97.6229    |    0.0000  
   37    |     1     |  8.2864  |  9.5788  |  83.2584   |    168.5547   |   178.1335  |  85.2963  |   94.8751    |    0.0000  
   38    |     2     |  0.5582  |  4.3995  |  83.8166   |    172.5948   |   176.9943  |  88.7783  |   93.1777    |    0.0000  
   39    |     2     |  3.2726  |  6.4657  |  87.0891   |    176.9943   |   183.4600  |  89.9052  |   96.3708    |    0.0000  
   40    |     1     |  2.0939  | 16.8613  |  89.1830   |    178.1335   |   194.9949  |  88.9505  |   105.8118   |    0.0000  
   41    |     2     |  2.2591  |  7.2096  |  91.4422   |    183.4600   |   190.6696  |  92.0178  |   99.2274    |    0.0000  
   42    |     2     |  1.2389  | 28.9454  |  92.6811   |    190.6696   |   219.6150  |  97.9885  |   126.9339   |    0.0000  
   43    |     1     |  3.2932  |  0.3415  |  95.9743   |    194.9949   |   195.3364  |  99.0206  |   99.3621    |    0.0000  
   44    |     1     |  0.4453  |  2.7804  |  96.4196   |    195.3364   |   198.1168  |  98.9167  |   101.6972   |    0.0000  
   45    |     1     |  0.1552  |  3.0525  |  96.5749   |    198.1168   |   201.1693  |  101.5419 |   104.5944   |    0.0000  
   46    |     1     |  0.5735  |  2.6785  |  97.1484   |    201.1693   |   203.8477  |  104.0209 |   106.6993   |    0.0000  
   47    |     1     |  0.7086  | 33.1342  |  97.8570   |    203.8477   |   236.9819  |  105.9907 |   139.1249   |    0.0000  
   48    |     2     |  0.1813  | 15.6419  |  98.0383   |    219.6150   |   235.2568  |  121.5767 |   137.2185   |    0.0000  
   49    |     2     |  2.0532  |  2.6021  |  100.0915  |    235.2568   |   237.8589  |  135.1653 |   137.7674   |    0.0000  
   50    |     1     |  1.0324  |  7.7988  |  101.1240  |    236.9819   |   244.7807  |  135.8579 |   143.6567   |    0.0000  
   51    |     2     |  0.1823  |  6.3701  |  101.3063  |    237.8589   |   244.2290  |  136.5526 |   142.9227   |    0.0000  
   52    |     2     |  1.2696  | 14.9897  |  102.5759  |    244.2290   |   259.2187  |  141.6531 |   156.6428   |    0.0000  
   53    |     1     |  1.7189  |  2.1356  |  104.2948  |    244.7807   |   246.9163  |  140.4859 |   142.6215   |    0.0000  
   54    |     1     |  6.1652  |  8.4341  |  110.4600  |    246.9163   |   255.3504  |  136.4563 |   144.8904   |    0.0000  
   55    |     1     |  1.5973  |  7.5222  |  112.0573  |    255.3504   |   262.8726  |  143.2931 |   150.8153   |    0.0000  
   56    |     2     |  4.2954  |  6.3075  |  116.3526  |    259.2187   |   265.5262  |  142.8660 |   149.1736   |    0.0000  
   57    |     1     |  2.5464  |  3.3550  |  118.8990  |    262.8726   |   266.2276  |  143.9736 |   147.3286   |    0.0000  
   58    |     2     |  0.0683  |  1.4710  |  118.9673  |    265.5262   |   266.9972  |  146.5589 |   148.0299   |    0.0000  
   59    |     1     |  1.0821  | 16.6799  |  120.0494  |    266.2276   |   282.9075  |  146.1782 |   162.8581   |    0.0000  
   60    |     2     |  0.0887  | 10.7510  |  120.1381  |    266.9972   |   277.7482  |  146.8591 |   157.6101   |    0.0000  
   61    |     2     |  3.7104  |  1.5280  |  123.8485  |    277.7482   |   279.2762  |  153.8997 |   155.4277   |    0.0000  
   62    |     2     |  0.1762  |  1.8957  |  124.0247  |    279.2762   |   281.1719  |  155.2515 |   157.1471   |    0.0000  
   63    |     2     |  1.0237  | 15.5476  |  125.0484  |    281.1719   |   296.7194  |  156.1234 |   171.6710   |    0.0000  
   64    |     1     |  0.3079  |  0.6290  |  125.3563  |    282.9075   |   283.5365  |  157.5512 |   158.1802   |    0.0000  
   65    |     1     |  0.3994  | 13.1604  |  125.7557  |    283.5365   |   296.6969  |  157.7808 |   170.9412   |    0.0000  
   66    |     1     |  0.9732  |  1.9534  |  126.7290  |    296.6969   |   298.6503  |  169.9680 |   171.9213   |    0.0000  
   67    |     2     |  2.3865  |  1.2890  |  129.1155  |    296.7194   |   298.0084  |  167.6039 |   168.8930   |    0.0000  
   68    |     2     |  1.8356  |  1.2171  |  130.9511  |    298.0084   |   299.2255  |  167.0573 |   168.2744   |    0.0000  
   69    |     1     |  0.8609  | 17.4563  |  131.8120  |    298.6503   |   316.1066  |  166.8383 |   184.2946   |    0.0000  
   70    |     2     |  4.9668  | 31.9257  |  136.7788  |    299.2255   |   331.1512  |  162.4467 |   194.3725   |    0.0000  
   71    |     1     |  0.6533  |  2.8360  |  137.4321  |    316.1066   |   318.9426  |  178.6745 |   181.5105   |    0.0000  
   72    |     1     |  2.8837  |  5.8632  |  140.3158  |    318.9426   |   324.8058  |  178.6268 |   184.4901   |    0.0000  
   73    |     1     |  0.6387  |  0.2576  |  140.9545  |    324.8058   |   325.0634  |  183.8513 |   184.1089   |    0.0000  
   74    |     1     |  7.3890  |  6.6048  |  148.3436  |    325.0634   |   331.6683  |  176.7199 |   183.3247   |    0.0000  
   75    |     2     |  0.4191  |  0.1779  |  148.7627  |    331.1512   |   331.3291  |  182.3885 |   182.5664   |    0.0000  
   76    |     2     |  1.9802  |  8.0178  |  150.7429  |    331.3291   |   339.3470  |  180.5862 |   188.6041   |    0.0000  
   77    |     1     |  1.2822  | 13.7501  |  152.0251  |    331.6683   |   345.4184  |  179.6432 |   193.3934   |    0.0000  
   78    |     2     |  0.7823  | 10.3589  |  152.8073  |    339.3470   |   349.7059  |  186.5397 |   196.8986   |    0.0000  
   79    |     1     |  2.0771  | 27.6457  |  154.8844  |    345.4184   |   373.0641  |  190.5340 |   218.1797   |    0.0000  
   80    |     2     |  5.2068  |  5.4135  |  160.0912  |    349.7059   |   355.1194  |  189.6147 |   195.0282   |    0.0000  
   81    |     2     |  4.4733  |  0.5984  |  164.5645  |    355.1194   |   355.7178  |  190.5549 |   191.1533   |    0.0000  
   82    |     2     |  2.8596  |  2.5272  |  167.4241  |    355.7178   |   358.2450  |  188.2937 |   190.8209   |    0.0000  
   83    |     2     |  0.0680  |  5.1962  |  167.4920  |    358.2450   |   363.4412  |  190.7530 |   195.9492   |    0.0000  
   84    |     2     |  1.4410  | 12.4943  |  168.9330  |    363.4412   |   375.9355  |  194.5082 |   207.0025   |    0.0000  
   85    |     1     |  0.5453  |  6.3804  |  169.4783  |    373.0641   |   379.4445  |  203.5858 |   209.9662   |    0.0000  
   86    |     2     |  6.1114  |  6.9424  |  175.5897  |    375.9355   |   382.8779  |  200.3457 |   207.2881   |    0.0000  
   87    |     1     |  1.6498  |  1.5488  |  177.2396  |    379.4445   |   380.9933  |  202.2049 |   203.7538   |    0.0000  
