=== Rodada 5 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   16    |     2     |  1.6636  | 12.2485  |  38.0799   |    41.9171    |   54.1656   |   3.8372  |   16.0857    |    0.0000  
   17    |     1     |  1.0439  |  6.4315  |  39.1238   |    52.0421    |   58.4736   |  12.9183  |   19.3498    |    0.0000  
   18    |     2     |  0.5557  | 12.7481  |  39.6795   |    54.1656    |   66.9138   |  14.4861  |   27.2343    |    0.0000  
   19    |     3     |  9.7066  |  8.5150  |  49.3861   |    55.1358    |   63.6508   |   5.7497  |   14.2647    |    0.0000  
   20    |     1     |  3.9818  |  5.6117  |  53.3679   |    58.4736    |   64.0853   |   5.1057  |   10.7173    |    0.0000  
   21    |     3     |  2.2750  |  0.4328  |  55.6430   |    63.6508    |   64.0835   |   8.0078  |    8.4405    |    0.0000  
   22    |     3     |  1.2202  |  0.1788  |  56.8632   |    64.0835    |   64.2623   |   7.2203  |    7.3991    |    0.0000  
   23    |     1     |  5.3699  |  4.3406  |  62.2331   |    64.0853    |   68.4259   |   1.8522  |    6.1928    |    0.0000  
   24    |     3     |  0.8716  | 31.9954  |  63.1047   |    64.2623    |   96.2577   |   1.1576  |   33.1530    |    0.0000  
   25    |     2     |  4.5670  | 39.5563  |  67.6716   |    67.6716    |   107.2279  |   0.0000  |   39.5563    |    0.7579  
   26    |     1     |  4.1998  |  2.8179  |  71.8715   |    71.8715    |   74.6894   |   0.0000  |    2.8179    |    3.4455  
   27    |     1     |  2.4301  | 12.3781  |  74.3016   |    74.6894    |   87.0675   |   0.3878  |   12.7659    |    0.0000  
   28    |     1     |  1.1502  | 25.8005  |  75.4518   |    87.0675    |   112.8679  |  11.6157  |   37.4162    |    0.0000  
   29    |     3     |  1.5068  | 15.9815  |  76.9585   |    96.2577    |   112.2392  |  19.2992  |   35.2807    |    0.0000  
   30    |     2     |  3.4034  |  1.2995  |  80.3620   |    107.2279   |   108.5275  |  26.8659  |   28.1655    |    0.0000  
   31    |     2     |  4.9295  | 26.7797  |  85.2914   |    108.5275   |   135.3072  |  23.2360  |   50.0157    |    0.0000  
   32    |     3     |  4.0252  | 14.6542  |  89.3166   |    112.2392   |   126.8934  |  22.9226  |   37.5768    |    0.0000  
   33    |     1     |  4.2011  |  9.6495  |  93.5177   |    112.8679   |   122.5175  |  19.3502  |   28.9998    |    0.0000  
   34    |     1     |  0.0212  |  0.7052  |  93.5389   |    122.5175   |   123.2227  |  28.9786  |   29.6838    |    0.0000  
   35    |     1     |  5.3481  |  0.8366  |  98.8870   |    123.2227   |   124.0593  |  24.3357  |   25.1723    |    0.0000  
   36    |     1     |  2.9832  | 12.2640  |  101.8702  |    124.0593   |   136.3232  |  22.1891  |   34.4531    |    0.0000  
   37    |     3     |  0.5276  |  6.9275  |  102.3978  |    126.8934   |   133.8209  |  24.4956  |   31.4231    |    0.0000  
   38    |     3     |  6.4934  | 71.8765  |  108.8912  |    133.8209   |   205.6974  |  24.9297  |   96.8062    |    0.0000  
   39    |     2     |  0.4002  | 17.9235  |  109.2914  |    135.3072   |   153.2306  |  26.0158  |   43.9393    |    0.0000  
   40    |     1     |  2.0756  |  5.9570  |  111.3670  |    136.3232   |   142.2802  |  24.9563  |   30.9132    |    0.0000  
   41    |     1     |  1.1118  |  0.9933  |  112.4788  |    142.2802   |   143.2736  |  29.8014  |   30.7947    |    0.0000  
   42    |     1     |  1.1997  |  5.9985  |  113.6785  |    143.2736   |   149.2720  |  29.5951  |   35.5935    |    0.0000  
   43    |     1     |  2.1577  |  4.4608  |  115.8362  |    149.2720   |   153.7329  |  33.4359  |   37.8967    |    0.0000  
   44    |     2     |  3.3951  |  8.8141  |  119.2312  |    153.2306   |   162.0447  |  33.9994  |   42.8135    |    0.0000  
   45    |     1     |  0.0793  |  2.5271  |  119.3106  |    153.7329   |   156.2600  |  34.4223  |   36.9494    |    0.0000  
   46    |     1     |  2.1645  |  3.0093  |  121.4750  |    156.2600   |   159.2693  |  34.7849  |   37.7942    |    0.0000  
   47    |     1     |  0.3398  |  1.0906  |  121.8148  |    159.2693   |   160.3599  |  37.4544  |   38.5450    |    0.0000  
   48    |     1     |  0.0331  | 23.9511  |  121.8480  |    160.3599   |   184.3110  |  38.5119  |   62.4630    |    0.0000  
   49    |     2     |  0.4841  |  0.8461  |  122.3321  |    162.0447   |   162.8908  |  39.7126  |   40.5587    |    0.0000  
   50    |     2     |  1.0194  | 10.1658  |  123.3515  |    162.8908   |   173.0566  |  39.5392  |   49.7051    |    0.0000  
   51    |     2     |  1.9859  |  5.4474  |  125.3374  |    173.0566   |   178.5040  |  47.7192  |   53.1666    |    0.0000  
   52    |     2     |  0.4170  |  1.3801  |  125.7544  |    178.5040   |   179.8841  |  52.7496  |   54.1297    |    0.0000  
   53    |     2     |  0.4126  |  1.5405  |  126.1670  |    179.8841   |   181.4247  |  53.7171  |   55.2576    |    0.0000  
   54    |     2     |  0.0072  | 18.4902  |  126.1742  |    181.4247   |   199.9149  |  55.2505  |   73.7407    |    0.0000  
   55    |     1     |  0.6823  | 14.7270  |  126.8565  |    184.3110   |   199.0380  |  57.4545  |   72.1815    |    0.0000  
   56    |     1     |  3.2767  |  0.7288  |  130.1331  |    199.0380   |   199.7667  |  68.9049  |   69.6336    |    0.0000  
   57    |     1     |  0.8498  |  3.5892  |  130.9830  |    199.7667   |   203.3559  |  68.7838  |   72.3730    |    0.0000  
   58    |     2     |  0.4286  | 16.9400  |  131.4116  |    199.9149   |   216.8548  |  68.5033  |   85.4432    |    0.0000  
   59    |     1     |  0.0985  |  6.7961  |  131.5101  |    203.3559   |   210.1520  |  71.8458  |   78.6419    |    0.0000  
   60    |     3     |  4.5692  | 21.4915  |  136.0793  |    205.6974   |   227.1889  |  69.6181  |   91.1096    |    0.0000  
   61    |     1     |  3.0285  |  0.4900  |  139.1077  |    210.1520   |   210.6420  |  71.0443  |   71.5343    |    0.0000  
   62    |     1     |  3.5393  |  6.0487  |  142.6471  |    210.6420   |   216.6907  |  67.9949  |   74.0436    |    0.0000  
   63    |     1     |  0.6248  |  0.8838  |  143.2719  |    216.6907   |   217.5745  |  73.4188  |   74.3026    |    0.0000  
   64    |     2     |  1.0684  | 13.2027  |  144.3402  |    216.8548   |   230.0575  |  72.5146  |   85.7173    |    0.0000  
   65    |     1     |  1.8683  |  2.7784  |  146.2085  |    217.5745   |   220.3529  |  71.3660  |   74.1444    |    0.0000  
   66    |     1     |  0.0956  |  2.7256  |  146.3041  |    220.3529   |   223.0785  |  74.0487  |   76.7744    |    0.0000  
   67    |     1     |  3.2287  |  9.2440  |  149.5328  |    223.0785   |   232.3225  |  73.5457  |   82.7897    |    0.0000  
   68    |     3     |  0.1345  |  4.9271  |  149.6673  |    227.1889   |   232.1160  |  77.5216  |   82.4487    |    0.0000  
   69    |     2     |  0.2922  |  5.8838  |  149.9595  |    230.0575   |   235.9412  |  80.0980  |   85.9817    |    0.0000  
   70    |     3     |  1.9511  | 10.5642  |  151.9107  |    232.1160   |   242.6802  |  80.2054  |   90.7696    |    0.0000  
   71    |     1     |  0.3121  |  7.6138  |  152.2228  |    232.3225   |   239.9363  |  80.0997  |   87.7135    |    0.0000  
   72    |     2     |  1.8301  |  2.3914  |  154.0529  |    235.9412   |   238.3327  |  81.8883  |   84.2798    |    0.0000  
   73    |     2     |  3.5938  |  9.9956  |  157.6467  |    238.3327   |   248.3283  |  80.6860  |   90.6815    |    0.0000  
   74    |     1     |  0.4764  |  0.4583  |  158.1231  |    239.9363   |   240.3946  |  81.8132  |   82.2714    |    0.0000  
   75    |     1     |  1.2858  | 11.3480  |  159.4090  |    240.3946   |   251.7426  |  80.9856  |   92.3336    |    0.0000  
   76    |     3     |  2.1421  |  4.2561  |  161.5511  |    242.6802   |   246.9363  |  81.1291  |   85.3852    |    0.0000  
   77    |     3     |  0.3050  |  2.0386  |  161.8561  |    246.9363   |   248.9749  |  85.0803  |   87.1189    |    0.0000  
   78    |     2     |  9.0203  |  8.4939  |  170.8764  |    248.3283   |   256.8221  |  77.4519  |   85.9458    |    0.0000  
   79    |     3     |  0.3900  |  1.9184  |  171.2664  |    248.9749   |   250.8933  |  77.7086  |   79.6269    |    0.0000  
   80    |     3     |  1.4591  |  5.0537  |  172.7255  |    250.8933   |   255.9470  |  78.1678  |   83.2215    |    0.0000  
   81    |     1     |  0.1543  |  0.0946  |  172.8798  |    251.7426   |   251.8372  |  78.8628  |   78.9574    |    0.0000  
   82    |     1     |  2.2452  |  6.3970  |  175.1250  |    251.8372   |   258.2342  |  76.7122  |   83.1092    |    0.0000  
   83    |     3     |  1.7427  |  3.2786  |  176.8677  |    255.9470   |   259.2256  |  79.0792  |   82.3579    |    0.0000  
   84    |     2     |  0.5258  |  0.8732  |  177.3936  |    256.8221   |   257.6954  |  79.4286  |   80.3018    |    0.0000  
   85    |     2     |  1.6891  | 22.1254  |  179.0826  |    257.6954   |   279.8207  |  78.6127  |   100.7381   |    0.0000  
   86    |     1     |  0.3613  |  2.5100  |  179.4439  |    258.2342   |   260.7442  |  78.7903  |   81.3002    |    0.0000  
   87    |     3     |  2.1436  |  0.1732  |  181.5875  |    259.2256   |   259.3988  |  77.6381  |   77.8112    |    0.0000  
   88    |     3     |  0.9729  | 20.7273  |  182.5604  |    259.3988   |   280.1261  |  76.8383  |   97.5657    |    0.0000  
   89    |     1     |  0.0801  |  2.8078  |  182.6405  |    260.7442   |   263.5520  |  78.1037  |   80.9115    |    0.0000  
   90    |     1     |  1.8682  | 14.6392  |  184.5087  |    263.5520   |   278.1912  |  79.0432  |   93.6825    |    0.0000  
   91    |     1     |  6.7288  |  9.0061  |  191.2376  |    278.1912   |   287.1973  |  86.9536  |   95.9598    |    0.0000  
   92    |     2     |  3.0378  | 11.0355  |  194.2754  |    279.8207   |   290.8562  |  85.5453  |   96.5808    |    0.0000  
   93    |     3     |  0.2191  |  3.3932  |  194.4945  |    280.1261   |   283.5193  |  85.6316  |   89.0248    |    0.0000  
   94    |     3     |  0.1117  | 11.1727  |  194.6062  |    283.5193   |   294.6920  |  88.9131  |   100.0858   |    0.0000  
   95    |     1     |  3.6068  |  2.3226  |  198.2130  |    287.1973   |   289.5200  |  88.9843  |   91.3070    |    0.0000  
   96    |     1     |  0.5843  |  0.7903  |  198.7973  |    289.5200   |   290.3103  |  90.7227  |   91.5130    |    0.0000  
   97    |     1     |  0.0841  |  0.0313  |  198.8814  |    290.3103   |   290.3416  |  91.4289  |   91.4602    |    0.0000  

  Clientes simulados:       97
  Tempo médio na fila:      44.3005
  Tempo médio de serviço:   8.5514
  Tempo médio no sistema:   52.8518
  Tempo médio ocioso:       0.4784
    caixa 1 — ocioso acum.: 11.8445
    caixa 2 — ocioso acum.: 20.0473
    caixa 3 — ocioso acum.: 14.5160

-- Rep 101 (seed_tec=1329, seed_ts=132) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.1317  | 55.0017  |   9.1317   |     9.1317    |   64.1333   |   0.0000  |   55.0017    |    9.1317  
   2     |     2     |  0.4123  |  8.1071  |   9.5439   |     9.5439    |   17.6510   |   0.0000  |    8.1071    |    9.5439  
   3     |     3     |  3.2242  |  2.4099  |  12.7681   |    12.7681    |   15.1780   |   0.0000  |    2.4099    |   12.7681  
   4     |     3     |  1.2102  |  4.9026  |  13.9783   |    15.1780    |   20.0806   |   1.1997  |    6.1023    |    0.0000  
   5     |     2     |  6.0874  |  8.9847  |  20.0657   |    20.0657    |   29.0503   |   0.0000  |    8.9847    |    2.4146  
   6     |     3     |  0.0065  |  0.8197  |  20.0721   |    20.0806    |   20.9003   |   0.0084  |    0.8281    |    0.0000  
   7     |     3     |  1.2990  | 12.4894  |  21.3712   |    21.3712    |   33.8606   |   0.0000  |   12.4894    |    0.4709  
   8     |     2     |  3.1098  |  3.9525  |  24.4810   |    29.0503    |   33.0028   |   4.5693  |    8.5218    |    0.0000  
   9     |     2     |  0.4843  |  3.2382  |  24.9653   |    33.0028    |   36.2410   |   8.0375  |   11.2757    |    0.0000  
   10    |     3     |  3.1514  |  7.7520  |  28.1168   |    33.8606    |   41.6126   |   5.7438  |   13.4958    |    0.0000  
   11    |     2     |  0.7883  |  3.7950  |  28.9051   |    36.2410    |   40.0360   |   7.3360  |   11.1310    |    0.0000  
   12    |     2     |  2.3791  |  4.5964  |  31.2842   |    40.0360    |   44.6324   |   8.7519  |   13.3482    |    0.0000  
   13    |     3     |  2.0829  |  2.9984  |  33.3670   |    41.6126    |   44.6110   |   8.2455  |   11.2440    |    0.0000  
   14    |     3     |  0.1103  |  4.5884  |  33.4774   |    44.6110    |   49.1994   |  11.1336  |   15.7221    |    0.0000  
   15    |     2     |  5.9711  | 22.9266  |  39.4484   |    44.6324    |   67.5590   |   5.1840  |   28.1106    |    0.0000  
   16    |     3     |  0.0577  |  0.6634  |  39.5061   |    49.1994    |   49.8628   |   9.6933  |   10.3567    |    0.0000  
   17    |     3     |  0.0868  |  4.1978  |  39.5929   |    49.8628    |   54.0606   |  10.2699  |   14.4677    |    0.0000  
   18    |     3     |  2.9316  | 33.0014  |  42.5246   |    54.0606    |   87.0620   |  11.5360  |   44.5375    |    0.0000  
   19    |     1     |  1.1618  |  3.9430  |  43.6863   |    64.1333    |   68.0764   |  20.4470  |   24.3900    |    0.0000  
   20    |     2     |  0.3646  |  1.5567  |  44.0510   |    67.5590    |   69.1157   |  23.5081  |   25.0647    |    0.0000  
   21    |     1     |  0.3514  | 17.7940  |  44.4024   |    68.0764    |   85.8704   |  23.6740  |   41.4680    |    0.0000  
   22    |     2     |  0.6544  |  3.3972  |  45.0568   |    69.1157    |   72.5129   |  24.0589  |   27.4561    |    0.0000  
   23    |     2     |  0.5755  |  2.3559  |  45.6323   |    72.5129    |   74.8688   |  26.8806  |   29.2365    |    0.0000  
   24    |     2     |  1.1953  |  1.6109  |  46.8276   |    74.8688    |   76.4797   |  28.0412  |   29.6521    |    0.0000  
   25    |     2     |  1.1747  |  2.9219  |  48.0023   |    76.4797    |   79.4016   |  28.4774  |   31.3993    |    0.0000  
   26    |     2     |  2.4872  |  4.7161  |  50.4895   |    79.4016    |   84.1177   |  28.9121  |   33.6282    |    0.0000  
   27    |     2     |  3.0161  | 15.7652  |  53.5056   |    84.1177    |   99.8829   |  30.6121  |   46.3773    |    0.0000  
   28    |     1     |  5.6843  |  9.1832  |  59.1899   |    85.8704    |   95.0535   |  26.6805  |   35.8637    |    0.0000  
   29    |     3     |  0.2943  |  0.7377  |  59.4842   |    87.0620    |   87.7997   |  27.5778  |   28.3155    |    0.0000  
   30    |     3     |  0.2504  |  4.6792  |  59.7347   |    87.7997    |   92.4789   |  28.0650  |   32.7443    |    0.0000  
   31    |     3     |  0.4057  | 14.5440  |  60.1404   |    92.4789    |   107.0230  |  32.3385  |   46.8826    |    0.0000  
   32    |     1     |  0.0792  |  3.9525  |  60.2196   |    95.0535    |   99.0061   |  34.8340  |   38.7865    |    0.0000  
   33    |     1     |  0.4462  |  3.5230  |  60.6658   |    99.0061    |   102.5291  |  38.3403  |   41.8633    |    0.0000  
   34    |     2     |  5.0430  | 10.6147  |  65.7088   |    99.8829    |   110.4976  |  34.1741  |   44.7888    |    0.0000  
   35    |     1     |  2.7501  | 14.5214  |  68.4589   |    102.5291   |   117.0505  |  34.0701  |   48.5916    |    0.0000  
   36    |     3     |  2.9986  |  8.9444  |  71.4575   |    107.0230   |   115.9673  |  35.5655  |   44.5098    |    0.0000  
   37    |     2     |  0.5055  |  5.4136  |  71.9630   |    110.4976   |   115.9112  |  38.5346  |   43.9482    |    0.0000  
   38    |     2     |  2.6221  |  1.3361  |  74.5851   |    115.9112   |   117.2474  |  41.3261  |   42.6622    |    0.0000  
   39    |     3     |  4.8453  |  1.6176  |  79.4304   |    115.9673   |   117.5849  |  36.5369  |   38.1545    |    0.0000  
   40    |     1     |  1.2506  | 11.9438  |  80.6811   |    117.0505   |   128.9942  |  36.3694  |   48.3132    |    0.0000  
   41    |     2     |  2.3124  |  3.9658  |  82.9935   |    117.2474   |   121.2131  |  34.2539  |   38.2196    |    0.0000  
   42    |     3     |  0.4231  |  2.8919  |  83.4166   |    117.5849   |   120.4768  |  34.1683  |   37.0602    |    0.0000  
   43    |     3     |  1.7557  |  7.5088  |  85.1723   |    120.4768   |   127.9857  |  35.3045  |   42.8134    |    0.0000  
   44    |     2     |  3.1222  |  6.5140  |  88.2945   |    121.2131   |   127.7271  |  32.9186  |   39.4326    |    0.0000  
   45    |     2     |  0.2827  | 61.6170  |  88.5772   |    127.7271   |   189.3441  |  39.1499  |   100.7669   |    0.0000  
   46    |     3     |  1.0232  |  4.1598  |  89.6004   |    127.9857   |   132.1455  |  38.3853  |   42.5451    |    0.0000  
   47    |     1     |  1.6304  |  7.8300  |  91.2308   |    128.9942   |   136.8242  |  37.7634  |   45.5934    |    0.0000  
   48    |     3     |  0.5078  |  1.9739  |  91.7386   |    132.1455   |   134.1194  |  40.4068  |   42.3808    |    0.0000  
