=== Rodada 5 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   52    |     1     |  5.6410  |  5.5324  |  100.8098  |    446.1991   |   451.7315  |  345.3893 |   350.9217   |    0.0000  
   53    |     1     |  2.3594  |  0.3971  |  103.1692  |    451.7315   |   452.1285  |  348.5622 |   348.9593   |    0.0000  
   54    |     1     |  0.2204  | 15.7782  |  103.3896  |    452.1285   |   467.9067  |  348.7389 |   364.5171   |    0.0000  
   55    |     1     |  1.9522  |  5.1499  |  105.3418  |    467.9067   |   473.0566  |  362.5649 |   367.7148   |    0.0000  
   56    |     1     |  1.4346  | 15.5275  |  106.7764  |    473.0566   |   488.5842  |  366.2802 |   381.8077   |    0.0000  
   57    |     1     |  0.2119  |  0.3626  |  106.9883  |    488.5842   |   488.9468  |  381.5958 |   381.9584   |    0.0000  
   58    |     1     |  1.9614  | 12.4479  |  108.9498  |    488.9468   |   501.3947  |  379.9970 |   392.4449   |    0.0000  
   59    |     1     |  2.3226  |  0.3463  |  111.2724  |    501.3947   |   501.7409  |  390.1223 |   390.4685   |    0.0000  
   60    |     1     |  0.3677  | 21.0989  |  111.6401  |    501.7409   |   522.8398  |  390.1008 |   411.1997   |    0.0000  
   61    |     1     |  3.1074  |  4.9714  |  114.7476  |    522.8398   |   527.8112  |  408.0923 |   413.0637   |    0.0000  
   62    |     1     |  5.4471  |  7.6936  |  120.1946  |    527.8112   |   535.5048  |  407.6166 |   415.3101   |    0.0000  
   63    |     1     |  2.7967  |  7.5856  |  122.9914  |    535.5048   |   543.0904  |  412.5134 |   420.0990   |    0.0000  
   64    |     1     |  2.2984  |  3.4561  |  125.2897  |    543.0904   |   546.5465  |  417.8006 |   421.2568   |    0.0000  
   65    |     1     |  6.4799  | 18.0982  |  131.7697  |    546.5465   |   564.6447  |  414.7768 |   432.8750   |    0.0000  
   66    |     1     |  2.7417  |  1.4689  |  134.5114  |    564.6447   |   566.1136  |  430.1333 |   431.6022   |    0.0000  
   67    |     1     |  5.0058  |  2.7178  |  139.5172  |    566.1136   |   568.8315  |  426.5965 |   429.3143   |    0.0000  
   68    |     1     |  0.9534  |  0.2260  |  140.4705  |    568.8315   |   569.0575  |  428.3609 |   428.5869   |    0.0000  
   69    |     1     |  1.4025  |  1.4000  |  141.8731  |    569.0575   |   570.4575  |  427.1844 |   428.5844   |    0.0000  
   70    |     1     |  1.0251  |  2.1808  |  142.8982  |    570.4575   |   572.6382  |  427.5593 |   429.7401   |    0.0000  
   71    |     1     |  0.4665  |  1.3811  |  143.3647  |    572.6382   |   574.0193  |  429.2736 |   430.6547   |    0.0000  
   72    |     1     |  2.8609  | 16.3739  |  146.2255  |    574.0193   |   590.3932  |  427.7938 |   444.1677   |    0.0000  
   73    |     1     |  2.2076  |  2.5469  |  148.4331  |    590.3932   |   592.9401  |  441.9601 |   444.5070   |    0.0000  
   74    |     1     |  1.4866  |  6.5179  |  149.9197  |    592.9401   |   599.4580  |  443.0203 |   449.5382   |    0.0000  
   75    |     1     |  2.2972  |  7.3424  |  152.2169  |    599.4580   |   606.8003  |  447.2410 |   454.5834   |    0.0000  
   76    |     1     |  3.4371  |  2.9623  |  155.6540  |    606.8003   |   609.7627  |  451.1463 |   454.1086   |    0.0000  
   77    |     1     |  0.2162  |  2.1311  |  155.8702  |    609.7627   |   611.8938  |  453.8925 |   456.0235   |    0.0000  
   78    |     1     |  4.7276  |  4.0874  |  160.5978  |    611.8938   |   615.9811  |  451.2959 |   455.3833   |    0.0000  
   79    |     1     |  0.2197  | 12.7970  |  160.8175  |    615.9811   |   628.7782  |  455.1636 |   467.9606   |    0.0000  
   80    |     1     |  0.9270  |  4.8791  |  161.7445  |    628.7782   |   633.6573  |  467.0337 |   471.9128   |    0.0000  
   81    |     1     |  3.7238  | 18.2163  |  165.4683  |    633.6573   |   651.8736  |  468.1890 |   486.4053   |    0.0000  
   82    |     1     |  1.7870  | 13.5080  |  167.2553  |    651.8736   |   665.3816  |  484.6183 |   498.1263   |    0.0000  
   83    |     1     |  0.5180  |  0.9994  |  167.7733  |    665.3816   |   666.3810  |  497.6083 |   498.6077   |    0.0000  
   84    |     1     |  5.3203  | 10.7211  |  173.0936  |    666.3810   |   677.1021  |  493.2874 |   504.0085   |    0.0000  
   85    |     1     |  1.6566  | 12.3310  |  174.7502  |    677.1021   |   689.4331  |  502.3519 |   514.6829   |    0.0000  
   86    |     1     |  4.8466  | 14.8290  |  179.5968  |    689.4331   |   704.2621  |  509.8363 |   524.6653   |    0.0000  
   87    |     1     |  1.1191  | 17.8666  |  180.7160  |    704.2621   |   722.1287  |  523.5462 |   541.4128   |    0.0000  
   88    |     1     |  1.5468  | 11.4077  |  182.2628  |    722.1287   |   733.5364  |  539.8659 |   551.2736   |    0.0000  
   89    |     1     |  1.8688  |  8.2879  |  184.1316  |    733.5364   |   741.8243  |  549.4048 |   557.6927   |    0.0000  
   90    |     1     |  3.2101  |  7.3117  |  187.3417  |    741.8243   |   749.1359  |  554.4826 |   561.7943   |    0.0000  
   91    |     1     |  3.4490  |  5.5148  |  190.7906  |    749.1359   |   754.6507  |  558.3453 |   563.8600   |    0.0000  
   92    |     1     |  5.0402  |  5.1857  |  195.8309  |    754.6507   |   759.8364  |  558.8198 |   564.0055   |    0.0000  
   93    |     1     |  3.9744  |  2.7608  |  199.8053  |    759.8364   |   762.5972  |  560.0311 |   562.7920   |    0.0000  

  Clientes simulados:       93
  Tempo médio na fila:      301.6481
  Tempo médio de serviço:   8.0981
  Tempo médio no sistema:   309.7462
  Tempo médio ocioso:       0.1019
    caixa 1 — ocioso acum.: 9.4739

-- Rep 94 (seed_tec=925, seed_ts=1) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.8564  | 94.0641  |   9.8564   |     9.8564    |   103.9205  |   0.0000  |   94.0641    |    9.8564  
   2     |     1     |  0.7936  | 16.2277  |  10.6501   |    103.9205   |   120.1482  |  93.2705  |   109.4981   |    0.0000  
   3     |     1     |  0.1346  |  2.2419  |  10.7847   |    120.1482   |   122.3901  |  109.3636 |   111.6054   |    0.0000  
   4     |     1     |  2.7616  |  6.2357  |  13.5463   |    122.3901   |   128.6258  |  108.8438 |   115.0795   |    0.0000  
   5     |     1     |  0.4222  |  5.0374  |  13.9685   |    128.6258   |   133.6632  |  114.6573 |   119.6947   |    0.0000  
   6     |     1     |  1.2426  | 12.1510  |  15.2111   |    133.6632   |   145.8142  |  118.4521 |   130.6031   |    0.0000  
   7     |     1     |  1.3223  | 24.4533  |  16.5333   |    145.8142   |   170.2674  |  129.2808 |   153.7341   |    0.0000  
   8     |     1     |  0.1029  |  3.0987  |  16.6362   |    170.2674   |   173.3661  |  153.6312 |   156.7299   |    0.0000  
   9     |     1     |  2.1044  |  3.0936  |  18.7406   |    173.3661   |   176.4597  |  154.6255 |   157.7191   |    0.0000  
   10    |     1     |  1.0521  |  0.5403  |  19.7927   |    176.4597   |   177.0000  |  156.6670 |   157.2073   |    0.0000  
   11    |     1     |  0.6038  |  7.6673  |  20.3965   |    177.0000   |   184.6673  |  156.6035 |   164.2708   |    0.0000  
   12    |     1     |  1.5524  |  5.2404  |  21.9489   |    184.6673   |   189.9077  |  162.7184 |   167.9588   |    0.0000  
   13    |     1     |  0.8834  |  1.4813  |  22.8323   |    189.9077   |   191.3890  |  167.0754 |   168.5567   |    0.0000  
   14    |     1     |  0.0420  | 26.9177  |  22.8743   |    191.3890   |   218.3067  |  168.5147 |   195.4323   |    0.0000  
   15    |     1     |  1.5881  | 23.4303  |  24.4624   |    218.3067   |   241.7370  |  193.8442 |   217.2746   |    0.0000  
   16    |     1     |  0.0554  |  5.0836  |  24.5178   |    241.7370   |   246.8206  |  217.2192 |   222.3027   |    0.0000  
   17    |     1     |  0.4136  |  3.1901  |  24.9314   |    246.8206   |   250.0107  |  221.8891 |   225.0792   |    0.0000  
   18    |     1     |  4.2269  | 38.9342  |  29.1583   |    250.0107   |   288.9448  |  220.8524 |   259.7865   |    0.0000  
   19    |     1     |  0.8326  |  7.6691  |  29.9909   |    288.9448   |   296.6139  |  258.9539 |   266.6230   |    0.0000  
   20    |     1     |  0.3749  | 21.6434  |  30.3658   |    296.6139   |   318.2573  |  266.2481 |   287.8915   |    0.0000  
   21    |     1     |  3.4914  |  6.9880  |  33.8572   |    318.2573   |   325.2453  |  284.4001 |   291.3881   |    0.0000  
   22    |     1     |  2.6579  |  3.0060  |  36.5150   |    325.2453   |   328.2513  |  288.7303 |   291.7363   |    0.0000  
   23    |     1     |  0.4378  |  4.2350  |  36.9529   |    328.2513   |   332.4863  |  291.2985 |   295.5334   |    0.0000  
   24    |     1     |  0.8500  |  0.5768  |  37.8029   |    332.4863   |   333.0631  |  294.6834 |   295.2602   |    0.0000  
   25    |     1     |  0.7009  |  1.3363  |  38.5038   |    333.0631   |   334.3994  |  294.5593 |   295.8956   |    0.0000  
   26    |     1     |  1.7875  |  5.1255  |  40.2913   |    334.3994   |   339.5249  |  294.1081 |   299.2336   |    0.0000  
   27    |     1     |  5.3905  | 19.0908  |  45.6818   |    339.5249   |   358.6157  |  293.8431 |   312.9339   |    0.0000  
   28    |     1     |  0.2670  |  3.3982  |  45.9488   |    358.6157   |   362.0139  |  312.6669 |   316.0651   |    0.0000  
   29    |     1     |  0.4478  |  7.0166  |  46.3966   |    362.0139   |   369.0304  |  315.6173 |   322.6339   |    0.0000  
   30    |     1     |  1.0173  |  2.8398  |  47.4139   |    369.0304   |   371.8702  |  321.6165 |   324.4563   |    0.0000  
   31    |     1     |  6.1251  |  0.7517  |  53.5390   |    371.8702   |   372.6219  |  318.3312 |   319.0829   |    0.0000  
   32    |     1     |  6.8112  |  2.1724  |  60.3502   |    372.6219   |   374.7943  |  312.2717 |   314.4441   |    0.0000  
   33    |     1     |  0.5253  | 10.7015  |  60.8755   |    374.7943   |   385.4958  |  313.9188 |   324.6203   |    0.0000  
   34    |     1     |  0.2004  | 24.3822  |  61.0759   |    385.4958   |   409.8780  |  324.4199 |   348.8021   |    0.0000  
   35    |     1     |  0.2654  |  2.4513  |  61.3412   |    409.8780   |   412.3293  |  348.5367 |   350.9880   |    0.0000  
   36    |     1     |  0.9669  |  8.9122  |  62.3081   |    412.3293   |   421.2415  |  350.0212 |   358.9334   |    0.0000  
   37    |     1     |  3.3144  |  3.6628  |  65.6225   |    421.2415   |   424.9043  |  355.6190 |   359.2819   |    0.0000  
   38    |     1     |  0.7722  |  2.2334  |  66.3947   |    424.9043   |   427.1377  |  358.5097 |   360.7430   |    0.0000  
   39    |     1     |  0.6862  |  0.0720  |  67.0808   |    427.1377   |   427.2097  |  360.0569 |   360.1289   |    0.0000  
   40    |     1     |  0.1274  |  8.0554  |  67.2083   |    427.2097   |   435.2652  |  360.0015 |   368.0569   |    0.0000  
   41    |     1     |  1.3429  | 11.1857  |  68.5512   |    435.2652   |   446.4508  |  366.7140 |   377.8997   |    0.0000  
   42    |     1     |  0.3039  |  0.1408  |  68.8551   |    446.4508   |   446.5917  |  377.5957 |   377.7366   |    0.0000  
   43    |     1     |  1.5493  |  2.5985  |  70.4044   |    446.5917   |   449.1902  |  376.1873 |   378.7858   |    0.0000  
   44    |     1     |  0.3153  |  2.2657  |  70.7197   |    449.1902   |   451.4559  |  378.4705 |   380.7363   |    0.0000  
   45    |     1     |  0.8472  |  3.4276  |  71.5669   |    451.4559   |   454.8835  |  379.8891 |   383.3166   |    0.0000  
   46    |     1     |  2.9011  | 20.9729  |  74.4680   |    454.8835   |   475.8564  |  380.4156 |   401.3884   |    0.0000  
   47    |     1     |  2.6779  |  3.6756  |  77.1459   |    475.8564   |   479.5320  |  398.7105 |   402.3860   |    0.0000  
   48    |     1     |  2.0764  |  0.9800  |  79.2223   |    479.5320   |   480.5119  |  400.3096 |   401.2896   |    0.0000  
   49    |     1     |  2.7195  | 10.3948  |  81.9419   |    480.5119   |   490.9067  |  398.5701 |   408.9648   |    0.0000  
   50    |     1     |  0.7697  |  6.6334  |  82.7116   |    490.9067   |   497.5401  |  408.1951 |   414.8285   |    0.0000  
   51    |     1     |  9.7410  |  2.1274  |  92.4526   |    497.5401   |   499.6675  |  405.0875 |   407.2149   |    0.0000  
   52    |     1     |  0.2065  |  5.9096  |  92.6591   |    499.6675   |   505.5771  |  407.0084 |   412.9180   |    0.0000  
   53    |     1     |  0.1209  | 11.4915  |  92.7800   |    505.5771   |   517.0686  |  412.7971 |   424.2886   |    0.0000  
   54    |     1     |  2.4839  | 10.3306  |  95.2638   |    517.0686   |   527.3992  |  421.8048 |   432.1353   |    0.0000  
   55    |     1     |  2.2782  |  8.1896  |  97.5421   |    527.3992   |   535.5888  |  429.8571 |   438.0467   |    0.0000  
   56    |     1     |  7.9098  | 14.3417  |  105.4519  |    535.5888   |   549.9305  |  430.1369 |   444.4786   |    0.0000  
   57    |     1     |  7.1101  |  5.7639  |  112.5620  |    549.9305   |   555.6943  |  437.3685 |   443.1323   |    0.0000  
   58    |     1     |  2.2048  |  0.8637  |  114.7669  |    555.6943   |   556.5581  |  440.9275 |   441.7912   |    0.0000  
   59    |     1     |  8.0918  |  0.7615  |  122.8587  |    556.5581   |   557.3195  |  433.6994 |   434.4609   |    0.0000  
   60    |     1     |  7.6332  | 22.4324  |  130.4918  |    557.3195   |   579.7519  |  426.8277 |   449.2601   |    0.0000  
   61    |     1     |  0.4360  |  0.8016  |  130.9279  |    579.7519   |   580.5536  |  448.8241 |   449.6257   |    0.0000  
   62    |     1     |  0.7605  |  5.4731  |  131.6884  |    580.5536   |   586.0267  |  448.8652 |   454.3383   |    0.0000  
   63    |     1     |  1.1240  |  5.2887  |  132.8124  |    586.0267   |   591.3154  |  453.2143 |   458.5030   |    0.0000  
   64    |     1     |  4.4986  |  9.1397  |  137.3110  |    591.3154   |   600.4551  |  454.0043 |   463.1440   |    0.0000  
   65    |     1     |  0.8803  |  0.1076  |  138.1913  |    600.4551   |   600.5626  |  462.2637 |   462.3713   |    0.0000  
   66    |     1     |  0.1485  |  5.6421  |  138.3398  |    600.5626   |   606.2048  |  462.2228 |   467.8650   |    0.0000  
   67    |     1     |  3.3892  | 10.5897  |  141.7291  |    606.2048   |   616.7945  |  464.4757 |   475.0654   |    0.0000  
   68    |     1     |  0.1496  | 19.1987  |  141.8787  |    616.7945   |   635.9932  |  474.9158 |   494.1145   |    0.0000  
   69    |     1     |  0.7657  |  0.4292  |  142.6443  |    635.9932   |   636.4224  |  493.3489 |   493.7781   |    0.0000  
   70    |     1     |  3.0475  | 20.8567  |  145.6918  |    636.4224   |   657.2791  |  490.7306 |   511.5873   |    0.0000  
   71    |     1     |  3.7408  |  5.5339  |  149.4326  |    657.2791   |   662.8129  |  507.8465 |   513.3804   |    0.0000  
   72    |     1     |  2.2083  |  7.6539  |  151.6409  |    662.8129   |   670.4669  |  511.1720 |   518.8260   |    0.0000  
   73    |     1     |  2.4035  | 10.2675  |  154.0444  |    670.4669   |   680.7344  |  516.4224 |   526.6900   |    0.0000  
   74    |     1     |  2.5378  |  0.7210  |  156.5823  |    680.7344   |   681.4554  |  524.1521 |   524.8731   |    0.0000  
   75    |     1     |  8.2284  |  5.0828  |  164.8107  |    681.4554   |   686.5383  |  516.6448 |   521.7276   |    0.0000  
   76    |     1     |  0.9808  |  6.1353  |  165.7914  |    686.5383   |   692.6735  |  520.7468 |   526.8821   |    0.0000  
   77    |     1     |  1.8006  |  0.4867  |  167.5920  |    692.6735   |   693.1602  |  525.0815 |   525.5682   |    0.0000  
   78    |     1     |  2.2314  | 23.9524  |  169.8234  |    693.1602   |   717.1126  |  523.3368 |   547.2892   |    0.0000  
   79    |     1     |  1.8291  |  2.1796  |  171.6525  |    717.1126   |   719.2922  |  545.4601 |   547.6397   |    0.0000  
   80    |     1     |  1.6456  |  2.0888  |  173.2981  |    719.2922   |   721.3810  |  545.9941 |   548.0829   |    0.0000  
   81    |     1     |  0.6267  |  1.5117  |  173.9248  |    721.3810   |   722.8927  |  547.4562 |   548.9679   |    0.0000  
   82    |     1     |  0.0755  | 16.6122  |  174.0002  |    722.8927   |   739.5049  |  548.8925 |   565.5047   |    0.0000  
   83    |     1     |  0.7783  | 33.1478  |  174.7786  |    739.5049   |   772.6526  |  564.7263 |   597.8741   |    0.0000  
   84    |     1     |  0.3941  |  2.9864  |  175.1727  |    772.6526   |   775.6391  |  597.4800 |   600.4664   |    0.0000  
   85    |     1     |  4.1021  |  1.1302  |  179.2748  |    775.6391   |   776.7693  |  596.3643 |   597.4945   |    0.0000  
   86    |     1     |  2.2315  |  3.7021  |  181.5063  |    776.7693   |   780.4714  |  595.2630 |   598.9651   |    0.0000  
   87    |     1     |  9.7394  |  2.4498  |  191.2457  |    780.4714   |   782.9212  |  589.2257 |   591.6754   |    0.0000  

  Clientes simulados:       87
  Tempo médio na fila:      363.2830
  Tempo médio de serviço:   8.8858
  Tempo médio no sistema:   372.1688
  Tempo médio ocioso:       0.1133
    caixa 1 — ocioso acum.: 9.8564

-- Rep 95 (seed_tec=189, seed_ts=29) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
