=== Rodada 5 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   40    |     1     |  4.4365  |  5.4247  |  85.9011   |    201.8206   |   207.2453  |  115.9195 |   121.3442   |    0.0000  
   41    |     2     |  0.9971  | 36.7371  |  86.8983   |    204.6994   |   241.4365  |  117.8011 |   154.5383   |    0.0000  
   42    |     1     |  1.0626  | 10.3631  |  87.9608   |    207.2453   |   217.6084  |  119.2845 |   129.6476   |    0.0000  
   43    |     1     | 12.5311  |  3.7244  |  100.4919  |    217.6084   |   221.3328  |  117.1165 |   120.8409   |    0.0000  
   44    |     1     |  0.1135  | 10.9281  |  100.6055  |    221.3328   |   232.2609  |  120.7274 |   131.6555   |    0.0000  
   45    |     1     |  1.4910  |  1.5829  |  102.0965  |    232.2609   |   233.8438  |  130.1644 |   131.7473   |    0.0000  
   46    |     1     |  0.7492  |  1.3482  |  102.8457  |    233.8438   |   235.1920  |  130.9981 |   132.3463   |    0.0000  
   47    |     1     |  0.8402  |  6.2378  |  103.6860  |    235.1920   |   241.4298  |  131.5060 |   137.7439   |    0.0000  
   48    |     1     |  0.6983  |  5.1825  |  104.3843  |    241.4298   |   246.6123  |  137.0455 |   142.2280   |    0.0000  
   49    |     2     |  1.3031  | 10.7429  |  105.6874  |    241.4365   |   252.1794  |  135.7491 |   146.4920   |    0.0000  
   50    |     1     |  1.2340  | 10.5203  |  106.9214  |    246.6123   |   257.1326  |  139.6909 |   150.2112   |    0.0000  
   51    |     2     |  2.2405  | 19.7689  |  109.1619  |    252.1794   |   271.9483  |  143.0175 |   162.7864   |    0.0000  
   52    |     1     |  2.1184  | 26.6505  |  111.2803  |    257.1326   |   283.7831  |  145.8523 |   172.5028   |    0.0000  
   53    |     2     |  0.8726  |  1.9425  |  112.1529  |    271.9483   |   273.8908  |  159.7954 |   161.7379   |    0.0000  
   54    |     2     |  1.0395  |  2.4370  |  113.1924  |    273.8908   |   276.3278  |  160.6984 |   163.1355   |    0.0000  
   55    |     2     |  0.9830  |  6.8253  |  114.1754  |    276.3278   |   283.1531  |  162.1525 |   168.9778   |    0.0000  
   56    |     2     |  0.1162  |  0.9068  |  114.2915  |    283.1531   |   284.0599  |  168.8616 |   169.7684   |    0.0000  
   57    |     1     |  0.8994  |  0.4977  |  115.1909  |    283.7831   |   284.2808  |  168.5922 |   169.0899   |    0.0000  
   58    |     2     |  0.3941  | 11.9324  |  115.5850  |    284.0599   |   295.9923  |  168.4749 |   180.4072   |    0.0000  
   59    |     1     |  0.0361  |  0.0978  |  115.6211  |    284.2808   |   284.3787  |  168.6597 |   168.7576   |    0.0000  
   60    |     1     |  0.6308  |  2.8622  |  116.2519  |    284.3787   |   287.2409  |  168.1268 |   170.9890   |    0.0000  
   61    |     1     |  0.9897  |  0.6075  |  117.2416  |    287.2409   |   287.8484  |  169.9993 |   170.6068   |    0.0000  
   62    |     1     |  0.3786  | 25.8749  |  117.6202  |    287.8484   |   313.7233  |  170.2282 |   196.1031   |    0.0000  
   63    |     2     |  2.4589  |  0.4255  |  120.0791  |    295.9923   |   296.4178  |  175.9132 |   176.3388   |    0.0000  
   64    |     2     |  2.2351  |  7.5301  |  122.3141  |    296.4178   |   303.9479  |  174.1037 |   181.6337   |    0.0000  
   65    |     2     |  2.3275  | 30.0063  |  124.6416  |    303.9479   |   333.9542  |  179.3063 |   209.3125   |    0.0000  
   66    |     1     |  5.2241  |  0.3907  |  129.8658  |    313.7233   |   314.1140  |  183.8575 |   184.2483   |    0.0000  
   67    |     1     |  2.1803  |  1.3085  |  132.0461  |    314.1140   |   315.4226  |  182.0679 |   183.3765   |    0.0000  
   68    |     1     |  0.1337  |  0.2230  |  132.1798  |    315.4226   |   315.6456  |  183.2428 |   183.4658   |    0.0000  
   69    |     1     |  0.1620  |  0.8645  |  132.3418  |    315.6456   |   316.5101  |  183.3038 |   184.1682   |    0.0000  
   70    |     1     |  3.4864  |  4.6474  |  135.8283  |    316.5101   |   321.1575  |  180.6818 |   185.3292   |    0.0000  
   71    |     1     |  1.4299  |  5.9527  |  137.2581  |    321.1575   |   327.1102  |  183.8994 |   189.8521   |    0.0000  
   72    |     1     |  1.7596  | 15.5301  |  139.0177  |    327.1102   |   342.6402  |  188.0925 |   203.6225   |    0.0000  
   73    |     2     |  0.9006  | 12.9168  |  139.9183  |    333.9542   |   346.8710  |  194.0358 |   206.9527   |    0.0000  
   74    |     1     |  1.6851  | 19.6907  |  141.6035  |    342.6402   |   362.3309  |  201.0368 |   220.7275   |    0.0000  
   75    |     2     |  4.2979  |  0.0784  |  145.9014  |    346.8710   |   346.9494  |  200.9696 |   201.0480   |    0.0000  
   76    |     2     |  0.5496  | 17.8351  |  146.4511  |    346.9494   |   364.7845  |  200.4983 |   218.3334   |    0.0000  
   77    |     1     |  1.6835  |  8.6652  |  148.1346  |    362.3309   |   370.9961  |  214.1964 |   222.8615   |    0.0000  
   78    |     2     |  5.3915  |  3.3674  |  153.5260  |    364.7845   |   368.1519  |  211.2585 |   214.6259   |    0.0000  
   79    |     2     |  2.0519  |  2.4350  |  155.5779  |    368.1519   |   370.5869  |  212.5740 |   215.0090   |    0.0000  
   80    |     2     |  1.3227  |  4.3930  |  156.9006  |    370.5869   |   374.9799  |  213.6863 |   218.0793   |    0.0000  
   81    |     1     |  4.3014  |  9.8145  |  161.2020  |    370.9961   |   380.8106  |  209.7941 |   219.6086   |    0.0000  
   82    |     2     |  1.9030  | 11.2346  |  163.1050  |    374.9799   |   386.2145  |  211.8749 |   223.1095   |    0.0000  
   83    |     1     |  3.2298  |  3.2867  |  166.3348  |    380.8106   |   384.0973  |  214.4758 |   217.7625   |    0.0000  
   84    |     1     |  3.8081  |  3.5458  |  170.1428  |    384.0973   |   387.6431  |  213.9544 |   217.5002   |    0.0000  
   85    |     2     |  0.7780  |  6.1763  |  170.9208  |    386.2145   |   392.3908  |  215.2937 |   221.4700   |    0.0000  
   86    |     1     |  0.6260  | 23.4731  |  171.5468  |    387.6431   |   411.1161  |  216.0962 |   239.5693   |    0.0000  
   87    |     2     |  0.0443  |  2.3778  |  171.5911  |    392.3908   |   394.7686  |  220.7996 |   223.1775   |    0.0000  
   88    |     2     |  0.3218  |  5.9242  |  171.9129  |    394.7686   |   400.6928  |  222.8557 |   228.7799   |    0.0000  
   89    |     2     |  2.8412  |  3.6243  |  174.7541  |    400.6928   |   404.3171  |  225.9387 |   229.5630   |    0.0000  
   90    |     2     |  4.3691  | 16.9270  |  179.1232  |    404.3171   |   421.2441  |  225.1939 |   242.1209   |    0.0000  
   91    |     1     |  2.8573  |  2.7743  |  181.9805  |    411.1161   |   413.8904  |  229.1356 |   231.9099   |    0.0000  
   92    |     1     |  1.2167  |  1.3164  |  183.1972  |    413.8904   |   415.2069  |  230.6932 |   232.0096   |    0.0000  
   93    |     1     |  5.3091  |  1.0023  |  188.5063  |    415.2069   |   416.2091  |  226.7006 |   227.7029   |    0.0000  
   94    |     1     |  5.3211  |  0.6677  |  193.8274  |    416.2091   |   416.8768  |  222.3817 |   223.0494   |    0.0000  
   95    |     1     |  0.0652  | 11.8158  |  193.8926  |    416.8768   |   428.6926  |  222.9842 |   234.8000   |    0.0000  
   96    |     2     |  1.2766  |  5.5514  |  195.1692  |    421.2441   |   426.7956  |  226.0749 |   231.6264   |    0.0000  
   97    |     2     |  1.3823  |  0.6820  |  196.5515  |    426.7956   |   427.4776  |  230.2441 |   230.9261   |    0.0000  
   98    |     2     |  2.5938  |  5.6232  |  199.1452  |    427.4776   |   433.1008  |  228.3324 |   233.9555   |    0.0000  
   99    |     1     |  0.5101  |  0.1518  |  199.6554  |    428.6926   |   428.8444  |  229.0372 |   229.1890   |    0.0000  

  Clientes simulados:       99
  Tempo médio na fila:      140.1391
  Tempo médio de serviço:   8.4464
  Tempo médio no sistema:   148.5855
  Tempo médio ocioso:       0.2601
    caixa 1 — ocioso acum.: 9.0290
    caixa 2 — ocioso acum.: 16.7209

-- Rep 59 (seed_tec=975, seed_ts=1046) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.7511  | 38.4423  |   9.7511   |     9.7511    |   48.1934   |   0.0000  |   38.4423    |    9.7511  
   2     |     2     |  2.7778  |  4.2411  |  12.5290   |    12.5290    |   16.7701   |   0.0000  |    4.2411    |   12.5290  
   3     |     2     |  0.6704  |  8.1031  |  13.1994   |    16.7701    |   24.8732   |   3.5707  |   11.6738    |    0.0000  
   4     |     2     |  3.3870  |  2.3224  |  16.5864   |    24.8732    |   27.1956   |   8.2868  |   10.6092    |    0.0000  
   5     |     2     |  1.6057  | 10.3415  |  18.1920   |    27.1956    |   37.5372   |   9.0036  |   19.3451    |    0.0000  
   6     |     2     |  1.4464  | 27.7108  |  19.6384   |    37.5372    |   65.2480   |  17.8988  |   45.6096    |    0.0000  
   7     |     1     |  0.2820  | 12.5361  |  19.9204   |    48.1934    |   60.7295   |  28.2730  |   40.8091    |    0.0000  
   8     |     1     |  0.2261  | 19.0449  |  20.1465   |    60.7295    |   79.7744   |  40.5830  |   59.6279    |    0.0000  
   9     |     2     |  2.3168  |  4.8699  |  22.4632   |    65.2480    |   70.1178   |  42.7847  |   47.6546    |    0.0000  
   10    |     2     |  2.2443  |  2.9828  |  24.7076   |    70.1178    |   73.1006   |  45.4103  |   48.3931    |    0.0000  
   11    |     2     |  0.1787  | 15.5496  |  24.8863   |    73.1006    |   88.6502   |  48.2144  |   63.7640    |    0.0000  
   12    |     1     |  1.6835  |  9.3817  |  26.5697   |    79.7744    |   89.1561   |  53.2046  |   62.5864    |    0.0000  
   13    |     2     |  3.3087  | 13.2963  |  29.8785   |    88.6502    |   101.9465  |  58.7718  |   72.0681    |    0.0000  
   14    |     1     |  0.6912  | 14.5402  |  30.5697   |    89.1561    |   103.6963  |  58.5865  |   73.1266    |    0.0000  
   15    |     2     |  4.1574  |  0.6595  |  34.7270   |    101.9465   |   102.6060  |  67.2195  |   67.8790    |    0.0000  
   16    |     2     |  1.5631  | 21.6962  |  36.2902   |    102.6060   |   124.3022  |  66.3159  |   88.0121    |    0.0000  
   17    |     1     |  1.9850  | 30.4412  |  38.2752   |    103.6963   |   134.1375  |  65.4211  |   95.8624    |    0.0000  
   18    |     2     |  1.3635  | 23.6056  |  39.6387   |    124.3022   |   147.9079  |  84.6636  |   108.2692   |    0.0000  
   19    |     1     |  0.3720  | 23.5344  |  40.0107   |    134.1375   |   157.6719  |  94.1268  |   117.6612   |    0.0000  
   20    |     2     |  3.5301  |  0.6934  |  43.5408   |    147.9079   |   148.6012  |  104.3671 |   105.0605   |    0.0000  
   21    |     2     |  6.0390  |  2.9647  |  49.5798   |    148.6012   |   151.5659  |  99.0215  |   101.9861   |    0.0000  
   22    |     2     |  1.0104  |  8.0792  |  50.5901   |    151.5659   |   159.6451  |  100.9758 |   109.0549   |    0.0000  
   23    |     1     |  2.7549  | 21.3236  |  53.3450   |    157.6719   |   178.9955  |  104.3269 |   125.6505   |    0.0000  
   24    |     2     |  3.4793  | 11.5320  |  56.8243   |    159.6451   |   171.1771  |  102.8208 |   114.3528   |    0.0000  
   25    |     2     |  8.7294  | 19.2133  |  65.5537   |    171.1771   |   190.3903  |  105.6233 |   124.8366   |    0.0000  
   26    |     1     |  0.5606  | 14.2941  |  66.1143   |    178.9955   |   193.2896  |  112.8812 |   127.1753   |    0.0000  
   27    |     2     |  0.8136  | 13.0667  |  66.9279   |    190.3903   |   203.4571  |  123.4624 |   136.5291   |    0.0000  
   28    |     1     |  1.1208  |  0.0061  |  68.0487   |    193.2896   |   193.2957  |  125.2409 |   125.2470   |    0.0000  
   29    |     1     |  1.0237  | 16.0005  |  69.0725   |    193.2957   |   209.2962  |  124.2233 |   140.2237   |    0.0000  
   30    |     2     |  0.8285  |  6.4709  |  69.9010   |    203.4571   |   209.9280  |  133.5561 |   140.0270   |    0.0000  
   31    |     1     |  1.1496  | 13.0539  |  71.0506   |    209.2962   |   222.3501  |  138.2456 |   151.2995   |    0.0000  
   32    |     2     |  3.8886  | 10.8028  |  74.9392   |    209.9280   |   220.7308  |  134.9888 |   145.7916   |    0.0000  
   33    |     2     |  0.2293  |  5.1422  |  75.1685   |    220.7308   |   225.8730  |  145.5623 |   150.7045   |    0.0000  
   34    |     1     |  2.5610  |  3.4724  |  77.7295   |    222.3501   |   225.8225  |  144.6206 |   148.0930   |    0.0000  
   35    |     1     |  0.7718  |  0.4810  |  78.5013   |    225.8225   |   226.3035  |  147.3212 |   147.8022   |    0.0000  
   36    |     2     |  7.1248  |  8.7969  |  85.6261   |    225.8730   |   234.6699  |  140.2469 |   149.0438   |    0.0000  
   37    |     1     |  0.3906  |  2.4095  |  86.0167   |    226.3035   |   228.7129  |  140.2868 |   142.6963   |    0.0000  
   38    |     1     |  1.3854  | 12.6636  |  87.4021   |    228.7129   |   241.3765  |  141.3109 |   153.9745   |    0.0000  
   39    |     2     |  2.6830  |  3.7587  |  90.0851   |    234.6699   |   238.4286  |  144.5848 |   148.3435   |    0.0000  
   40    |     2     |  3.1675  | 15.4897  |  93.2526   |    238.4286   |   253.9183  |  145.1760 |   160.6657   |    0.0000  
   41    |     1     |  0.2949  |  7.2770  |  93.5475   |    241.3765   |   248.6536  |  147.8291 |   155.1061   |    0.0000  
   42    |     1     |  0.0271  |  2.3271  |  93.5746   |    248.6536   |   250.9807  |  155.0790 |   157.4061   |    0.0000  
   43    |     1     |  1.0421  |  0.8182  |  94.6167   |    250.9807   |   251.7989  |  156.3639 |   157.1822   |    0.0000  
   44    |     1     |  1.3004  | 36.6803  |  95.9171   |    251.7989   |   288.4792  |  155.8818 |   192.5620   |    0.0000  
   45    |     2     |  2.9341  |  5.7325  |  98.8512   |    253.9183   |   259.6508  |  155.0671 |   160.7996   |    0.0000  
   46    |     2     |  0.2814  | 28.2050  |  99.1326   |    259.6508   |   287.8557  |  160.5182 |   188.7231   |    0.0000  
   47    |     2     |  0.3396  |  2.9695  |  99.4722   |    287.8557   |   290.8252  |  188.3835 |   191.3530   |    0.0000  
   48    |     1     |  1.0571  |  7.2575  |  100.5293  |    288.4792   |   295.7367  |  187.9499 |   195.2074   |    0.0000  
   49    |     2     |  0.2281  | 10.9437  |  100.7574  |    290.8252   |   301.7689  |  190.0678 |   201.0115   |    0.0000  
   50    |     1     |  1.3818  |  5.7669  |  102.1392  |    295.7367   |   301.5036  |  193.5975 |   199.3644   |    0.0000  
   51    |     1     |  2.2028  |  2.2638  |  104.3420  |    301.5036   |   303.7674  |  197.1616 |   199.4254   |    0.0000  
   52    |     2     |  0.4753  |  2.7690  |  104.8173  |    301.7689   |   304.5379  |  196.9516 |   199.7206   |    0.0000  
   53    |     1     |  0.3725  |  2.7168  |  105.1898  |    303.7674   |   306.4842  |  198.5776 |   201.2944   |    0.0000  
   54    |     2     |  6.7529  |  4.7456  |  111.9426  |    304.5379   |   309.2835  |  192.5952 |   197.3409   |    0.0000  
   55    |     1     |  2.5221  |  1.8740  |  114.4648  |    306.4842   |   308.3582  |  192.0194 |   193.8934   |    0.0000  
   56    |     1     |  2.1312  | 14.3406  |  116.5960  |    308.3582   |   322.6987  |  191.7622 |   206.1028   |    0.0000  
   57    |     2     |  2.0744  |  0.8680  |  118.6703  |    309.2835   |   310.1515  |  190.6132 |   191.4811   |    0.0000  
   58    |     2     |  3.0754  |  0.4232  |  121.7457  |    310.1515   |   310.5747  |  188.4058 |   188.8290   |    0.0000  
   59    |     2     |  1.4767  | 27.6180  |  123.2224  |    310.5747   |   338.1927  |  187.3522 |   214.9702   |    0.0000  
   60    |     1     |  5.9827  |  8.3920  |  129.2051  |    322.6987   |   331.0908  |  193.4936 |   201.8856   |    0.0000  
   61    |     1     |  6.6064  | 10.5600  |  135.8115  |    331.0908   |   341.6508  |  195.2792 |   205.8392   |    0.0000  
   62    |     2     |  0.1890  |  2.5073  |  136.0006  |    338.1927   |   340.7000  |  202.1921 |   204.6994   |    0.0000  
   63    |     2     |  1.9108  | 25.4770  |  137.9113  |    340.7000   |   366.1769  |  202.7886 |   228.2656   |    0.0000  
   64    |     1     |  5.7253  |  2.7573  |  143.6366  |    341.6508   |   344.4081  |  198.0142 |   200.7715   |    0.0000  
   65    |     1     |  0.0485  | 28.7053  |  143.6851  |    344.4081   |   373.1134  |  200.7230 |   229.4283   |    0.0000  
   66    |     2     |  0.9328  |  2.8578  |  144.6178  |    366.1769   |   369.0348  |  221.5591 |   224.4169   |    0.0000  
   67    |     2     |  1.4231  |  7.5915  |  146.0409  |    369.0348   |   376.6262  |  222.9939 |   230.5853   |    0.0000  
   68    |     1     |  1.5333  |  0.7844  |  147.5742  |    373.1134   |   373.8977  |  225.5392 |   226.3236   |    0.0000  
   69    |     1     |  5.3144  |  8.1420  |  152.8886  |    373.8977   |   382.0398  |  221.0092 |   229.1512   |    0.0000  
   70    |     2     |  0.1989  | 15.6418  |  153.0874  |    376.6262   |   392.2680  |  223.5388 |   239.1806   |    0.0000  
   71    |     1     |  3.3276  |  2.4129  |  156.4151  |    382.0398   |   384.4527  |  225.6247 |   228.0377   |    0.0000  
